,id,user,text,retweet_count,location,latitude,longitude,country
3783,889895312277557250,RachelDayan,"""RT @LailaLondon1: We think it's about time for a #Surprise #Giveaway \xe2\x9c\xa8 To #Win Just Like, Follow &amp; Retweet #Competition Ends Friday! #Monda\xe2\x80\xa6""",633,'',,,
3784,889895311002537985,carlyqueeny,'@PROPERCORN Sounds delicious \xf0\x9f\x98\x8d#win \xf0\x9f\x8d\xbf\xf0\x9f\x92\x97\xf0\x9f\x92\x97',0,'Nottingham  England',,,
3785,889895309500985346,Jukesy911,'RT @Milton_baby: RT &amp; follow to #win a PERSONALISED Mini Portable Soother Steriliser - perfect for being germ-free on the go #TravelTuesday\xe2\x80\xa6',133,'England',,,
3786,889895307726794752,tamlizann,"""RT @WithLove_Jess: \xe2\xad\x90\xef\xb8\x8fIt's competition time again girls\xe2\xad\x90\xef\xb8\x8f\n\nRT &amp; FOLLOW to #win https://t.co/rl7yoYIFzP""",165,'',,,
3787,889895306627887104,JanetRockwell80,'RT @PocketOffers: Breakfast on the go? For a chance to #WIN a breakfast hamper with @TropicanaJuices  Morning Boost &amp; @QuakerOatsUK  So Sim\xe2\x80\xa6',144,'Liverpool',,,
3788,889895304832708609,TealBrenda,"'RT @ejonesjewellers: #Win with @Movado! Just Follow and Tweet us with #Movado for your chance to win this stunning watch! \n\nEnds 30/07, T&amp;C\xe2\x80\xa6'",995,'Lancashire  UK',,,
3789,889895300705472516,imashleydsouza,'#giveaway! Follow for a chance to #win breakout hit Stillhouse Lake: \nhttps://t.co/x0pHuTZAtR \nTeamBookful fills \xe2\x80\xa6 https://t.co/NJSF5WST3K',0,'Los Angeles  CA',,,
3790,889895300239937537,Lisa838Chick,'RT @playRYBB: #RT #Like #Follow and #tag a friend for a chance to #win a #FREE iPad Air 3! #love #contest #giveaway #sweepstakes #RTtoWin #\xe2\x80\xa6',70,'UK',,,
3791,889895299954728960,vickysmum123,'RT @slumberlanduk: For chance to #WIN a gift tin of assorted #organic and #fairtrade teas from @etsteas - simply follow @slumberlanduk and\xe2\x80\xa6',409,'Hitchin  England',,,
3792,889895298969075712,Alisha_kateXx,"""RT @toyseekcom: It's #giveaway time! Follow us &amp; RT for your chance to #win a #TopTrumps Deadly 60 Card Game! #competition #games https://t\xe2\x80\xa6""",467,'Daventry  UK',,,
3793,889895288613351424,_intterobang,"""RT @Living_North: It's #TombolaTuesday! #RT to #WIN 'Lola's: A Cake Journey Around The World' (MBFLN). #cake #food #baking #recipes #yummy\xe2\x80\xa6""",50,'',,,
3794,889895285270487041,clairehurrell,'RT @sgftv: #FreebieFriday #Win a Caribbean food hamper for a chance to win RT &amp; follow @sgftv &amp; @CaribbeanFoodWk by 6pm this Friday https:/\xe2\x80\xa6',503,'Rochford  Essex',,,
3795,889895283391377409,alienbuffy,"""I've just entered to #win a alien children's outfit from @bladeandrose with @ChillingLucas. #giveaway #competition https://t.co/ElpUbasLvk""",0,'Bradford  west yorkshire',,,
3796,889895282116358144,ashleyn0515,"""RT @TuesdayMorning: There's only ONE WEEK LEFT to enter for your chance to #win! RT using #TurquoiseTable #Sweepstakes. Rules in bio. https\xe2\x80\xa6""",107,'Illinois  USA',,,
3797,889895272926633984,JanetRockwell80,'RT @SeabrookCrisps: Very Tasty Tuesday! \xf0\x9f\x91\x8d  #RT and follow for the chance to #WIN a box of crisps\n (UK Only) https://t.co/Jn3VivQkSP',1507,'Liverpool',,,
3798,889895270623965184,tamlizann,'RT @4Tmedical: \xe2\x98\x85COMPETITION\xe2\x98\x85 Simply Follow &amp; RT for your chance to #WIN a #CLINICCARE Sun Shield Silky Cream SPF30. #Comp ends 31/7. #GoodL\xe2\x80\xa6',121,'',,,
3799,889895266957930496,SuperiorSource,"'RT @realadvicegal: #WIN a $70 pack of #GMOFree, #SugarFree vitamins that instantly dissolve with our @SuperiorSource #giveaway! #ad https:/\xe2\x80\xa6'",15,'Los Angeles',,,
3800,889895264361877504,caty7d,'#Enter to #win a High Sierra Fatboy backpack in the new Geo Weave pattern! https://t.co/LW4QHF4AlK',0,'St Louis  MO',,,
3801,889895263577440256,KarenLaing54,'RT @IndyLuxe: \xe2\x9d\xa4 FLASH GIVEAWAY \xe2\x9d\xa4\nFOLLOW + RETWEET to #win our Merbabe Collection before they launch on 28th July! Ends 9pm 27/7\nhttps://t.c\xe2\x80\xa6',505,'',,,
3802,889895262554136577,_intterobang,"""RT @lottieshaws: 'Like and re-tweet' our latest #competition and #win our Classic Yorkshire Treat Hamper this #Yorkshireday. Entries end 1s\xe2\x80\xa6""",136,'',,,
3803,889895261102800897,Jukesy911,'RT @Difortis: Retweet &amp; follow for a chance to #WIN our selection of beers and snacks! give in this #SUMMER  #Competition #GiveAway #weeken\xe2\x80\xa6',339,'England',,,
3804,889895255860031488,squigz89,'RT @bellepok_uk: Follow us + RT 4 the chance to #win our new #10-FREE #Nailpolish free of harmful chemicals AVAILABLE on @AmazonUK #Cruelty\xe2\x80\xa6',334,'Blackburn',,,
3805,889895254798856192,jaizduck,'RT @DunlopilloUK: #WIN a pair of Dunlopillo Super Comfort Pillows worth over \xc2\xa3100! Simply follow @DunlopilloUK RT &amp; comment #healthysleep f\xe2\x80\xa6',1002,'UK',,,
3806,889895252320038912,tamlizann,"""RT @umbertogiannini: \xe2\x9a\xa1\xef\xb8\x8fFlash Freebie \xe2\x9a\xa1\xef\xb8\x8fFollow+RT to #WIN a FREE #PoolProof Mini! Ends 28/7/17. T&amp;Cs apply. 5 winners will selected &amp; DM'd.G\xe2\x80\xa6""",350,'',,,
3807,889895250449268739,Marco_Vaillant,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",247,'Belper  England',,,
3808,889895242287153157,mummymemories,"'RT @OrchardToys: Summer #Competition Day 2 - #WIN Llamas in Pyjamas, a fun travel game for ages 3-6 with quirky llamas! LIKE and RT to ente\xe2\x80\xa6'",459,'Hertfordshire',,,
3809,889895230669041665,Jukesy911,'RT @MakuluWines: Follow @MakuluWines and RT for chance to #win authentic handmade African basket of award winning wine #MakuluMoments https\xe2\x80\xa6',618,'England',,,
3810,889895230547386369,mirrorballgirl,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #sainsbury voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/nql\xe2\x80\xa6'",90,'london',,,
3811,889895228882243584,meggers269,'RT @PetMunchies: #PetMunchies #premium #dog #giveaway #win #salmon #dogtreats 25July FLW &amp; RT 2 enter #dogs #dogsoftwitter #animals #treats\xe2\x80\xa6',73,'London  England',,,
3812,889895228253114369,lovepopsie,'RT @thebeautystore: #COMPETITION! FESTIVAL FEVER! #WIN \xc2\xa3100 to spend with us! #RT + #FOLLOW to enter! Extra entries here: https://t.co/BhBM\xe2\x80\xa6',71,'England  United Kingdom',,,
3813,889895221332463618,tamlizann,"""RT @FindTheShadow: We've 50 #DespicableMe3\xc2\xa0\xc2\xa0\xc2\xa0 #Minions\xc2\xa0#Fidgetspinners #FingerSpinners to #giveaway. #Follow &amp; #RT to #win #draw #FreebieFr\xe2\x80\xa6""",170,'',,,
3814,889895218719461376,lovepopsie,'RT @BooziBodyCare: \xe2\x9c\x88\xef\xb8\x8f Our July #giveaway\nFor your chance to #win our hand size goodies \xf0\x9f\x8c\xb4\nPlease FOLLOW &amp; RT @boozibodycare\n#womaninbiz #wnu\xe2\x80\xa6',431,'England  United Kingdom',,,
3815,889895218677460992,itsjennabaybee,'RT @SandyLisabags: #GIVEAWAY | Enter to #win a Milan Wing Tote and a St. Tropez Quilted Purse (Up to a $230 value) https://t.co/rUH41MHzwI\xe2\x80\xa6',180,'',,,
3816,889895216743927809,Alisha_kateXx,"""RT @casdontoysuk: It's #competition time! RT &amp; FLW this post for your chance to win a Casdon Post Office. Comp closes 30.07.2017 #Win #Give\xe2\x80\xa6""",360,'Daventry  UK',,,
3817,889895211425464321,JanetRockwell80,'RT @DunlopilloUK: #WIN a pair of Dunlopillo Super Comfort Pillows worth over \xc2\xa3100! Simply follow @DunlopilloUK RT &amp; comment #healthysleep f\xe2\x80\xa6',1002,'Liverpool',,,
3818,889895211354161152,owenator9500,"'RT @AdvertAvenue: #Win a Nintendo 2DS XL! Simply follow, like &amp; rt. Pre-release. See https://t.co/MR1kcFBX3G #prize #competition #giveaways\xe2\x80\xa6'",644,'',,,
3819,889895207931609088,chaoticmummy,'RT @GrannyShaws: Follow &amp; RT for chance to win box of #handmade #fudge.\n\n#FreebieFriday #winitWednesday #comp #win\n\nEnds Sun 30th July at 9\xe2\x80\xa6',182,'',,,
3820,889895205066899456,tamlizann,'RT @DunlopilloUK: #WIN a pair of Dunlopillo Super Comfort Pillows worth over \xc2\xa3100! Simply follow @DunlopilloUK RT &amp; comment #healthysleep f\xe2\x80\xa6',1002,'',,,
3821,889895203636686848,jeannajohnson46,'I want to #win an Entenmann\xe2\x80\x99s Little Bites Prize Package (arv $40)! #LoveLittleBites #SmurfsMovie @itsfreeatlast https://t.co/7OIzp1TLvS',0,'Sunny Florida',,,
3822,889895199048126467,priya_kjohal,"""I've just entered to win all my driving lessons for free with @DrivingTestDTS #win #competition. Enter here: https://t.co/ljKM6W9jQB""",0,'United Kingdom',,,
3823,889895192530235393,JanetRockwell80,'RT @athomemag: #WIN!! \xc2\xa3200 to spend on Natures Aid products on https://t.co/926Trmyry3. RT #FOLLOW &amp; SEE MORE HERE - https://t.co/s5wQgWMn2\xe2\x80\xa6',105,'Liverpool',,,
3824,889895187572559873,jaizduck,"""RT @Godminsterfarm: Today's #cheeseday prize is a Godminster Classic Red - RT, follow us &amp; @YappAboutWine for a chance to #win! Ts &amp; Cs htt\xe2\x80\xa6""",873,'UK',,,
3825,889895186507214849,tamlizann,"""RT @toyseekcom: It's #giveaway time! Follow us &amp; RT for your chance to #win a #TopTrumps Deadly 60 Card Game! #competition #games https://t\xe2\x80\xa6""",467,'',,,
3826,889895184598695940,Lisa838Chick,'RT @thebeautystore: #COMPETITION! FESTIVAL FEVER! #WIN \xc2\xa3100 to spend with us! #RT + #FOLLOW to enter! Extra entries here: https://t.co/BhBM\xe2\x80\xa6',71,'UK',,,
3827,889895182828699649,needaphone,'RT @designerundies: LAST CHANCE TO #WIN Versace Trunks! (Size Large)\n#FOLLOW &amp; #RETWEET to Enter Todays Draw!\n#TuesdayMotivation #Competiti\xe2\x80\xa6',506,'Derby Notts  Leics London',,,
3828,889895181125918721,gs_hill,'I entered @debtcom #YourSecondChance #SummerCash #Giveaway for a chance to #win up to $1.5K! #prizes https://t.co/GNpACIwIfw',0,'',,,
3829,889895180660289537,RebeccaAomame,'RT @ClarityVoice: #WIN CLARITY products. Simply RT to WIN incl #SmellsLikeSummer &amp; tell us your fav summer scent. Closes 14/8/17. T&amp;Cs http\xe2\x80\xa6',27,'Hove',,,
3830,889895174582804480,cd_brosnan,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",247,'London  England',,,
3831,889895173546799107,ezrathenug,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",247,'England  United Kingdom',,,
3832,889895151270854656,nitramyad,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #sainsbury voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/nql\xe2\x80\xa6'",90,'',,,
3833,889895151073714178,Jukesy911,'RT @SeabrookCrisps: Very Tasty Tuesday! \xf0\x9f\x91\x8d  #RT and follow for the chance to #WIN a box of crisps\n (UK Only) https://t.co/Jn3VivQkSP',1507,'England',,,
3834,889895148280307714,RightWingVet,'Crush your #summer &amp; #win a @ninjakitchen blender &amp; $100 @WholeFoods #giftcard from @madhavasweet! #giveaway https://t.co/oKtK1enfud',0,'Houston  TX',,,
3835,889895140042694656,jaizduck,'RT @PowerDirectUK: #TuesdayMotivation? Enter our #Free #Competition #Giveaway for a Chance to #Win a 2-in-1 Cordless Cleaner. #RT &amp; #Follow\xe2\x80\xa6',635,'UK',,,
3836,889895137513533440,JanetRockwell80,"""RT @toyseekcom: It's #giveaway time! Follow us &amp; RT for your chance to #win a #TopTrumps Deadly 60 Card Game! #competition #games https://t\xe2\x80\xa6""",467,'Liverpool',,,
3837,889895135156346881,aecharlebois,'#Win a $30 Starbucks or Paypal Prize from @itsfreeatlast @pamelamaynard @missmollysays2  https://t.co/rrAEQfnahS',0,'',,,
3838,889895131469541377,jdcaldwe11,"'#WIN over $1100 in prizes in the @ISeeMeBooks ""School is Cool!"" #Sweepstakes! #backtoschool https://t.co/zEWCT8a4zG'",0,'',,,
3839,889895128332201994,Kingcooper74,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #boohoo voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/z2IJxM\xe2\x80\xa6'",180,'South Wales',,,
3840,889895125299736578,Igor_Mizzi,'RT @BasketsGalore: Daily #giftbasket dispatches! Retweet &amp; Follow to #win Info: https://t.co/zA2p8LsSBN    Rules: https://t.co/pvJw9BeJSs h\xe2\x80\xa6',154,'Inghilterra  Regno Unito',,,
3841,889895121797468161,mcdonald_martyn,'RT @DunlopilloUK: #WIN a pair of Dunlopillo Super Comfort Pillows worth over \xc2\xa3100! Simply follow @DunlopilloUK RT &amp; comment #healthysleep f\xe2\x80\xa6',1002,'',,,
3842,889895118966329345,jeannajohnson46,'Take a trip to the tropics w/@CheddarsKitchen Passport to Summer! #Win a $50 Gift Card. AD   https://t.co/wF5RQFfihI',0,'Sunny Florida',,,
3843,889895116072267776,_intterobang,'RT @sgftv: #FreebieFriday #Win a Caribbean food hamper for a chance to win RT &amp; follow @sgftv &amp; @CaribbeanFoodWk by 6pm this Friday https:/\xe2\x80\xa6',503,'',,,
3844,889895110795812866,sesquius,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",247,'',,,
3845,889895108803522560,KateWebster2,"""RT @1stCentral: #PassengersBehavingBadly is back! Check out today's tip from @williamhanson. RT to #win a \xc2\xa350 M&amp;S voucher. T&amp;Cs https://t.c\xe2\x80\xa6""",457,'',,,
3846,889895106773471235,MENDESVlEWS,"""RT @thepopflash: \xf0\x9f\x98\xb1\xf0\x9f\x91\x8f RT + FOLLOW to #WIN our ultimate @ShawnMendes fan pack of 2 Tee's, a poster and SO much more! T+C's apply: https://t.co\xe2\x80\xa6""",121,'Toronto | Emma & Genna',,,
3847,889895105464860674,Maldivesz,'RT @squaremeal: Win a Champagne #afternoontea for two. RT and follow @SquareMeal + @thelanesborough to be in with a chance to #win. #Square\xe2\x80\xa6',244,'South West  England',,,
3848,889895104588251136,JanetRockwell80,"""RT @SimbaSleep: #WIN! We've teamed up with @babymoriuk to offer one person a MORI x Simba bundle worth \xc2\xa31,200! #giveaway #RT \xf0\x9f\x91\xb6\xf0\x9f\xa4\xb0 https://t.c\xe2\x80\xa6""",954,'Liverpool',,,
3849,889895103061524481,WhelJud,"""RT @Jenny_ORegan: RT for a chance to #win @SwanHuntley's haunting story of betrayal and forgiveness, THE GODDESSES! Open worldwide. Ends 8/\xe2\x80\xa6""",201,'Dublin Ireland',,,
3850,889895102277074946,Jukesy911,"""RT @Godminsterfarm: Today's #cheeseday prize is a Godminster Classic Red - RT, follow us &amp; @YappAboutWine for a chance to #win! Ts &amp; Cs htt\xe2\x80\xa6""",873,'England',,,
3851,889895100851003392,TacklingOurDebt,'RT @GrowUpBilingual: Get tips 4 celebrating the Holidays at @WaltDisneyWorld &amp; enter for a chance 2 #win a Disney vacation! https://t.co/mt\xe2\x80\xa6',57,'North America',,,
3852,889895095033622528,nicolajones63,'RT @SeabrookCrisps: Very Tasty Tuesday! \xf0\x9f\x91\x8d  #RT and follow for the chance to #WIN a box of crisps\n (UK Only) https://t.co/Jn3VivQkSP',1507,'',,,
3853,889895094299410432,gotblggerplans,"""RT @SportPlaylists: We're giving away Public Service Broadcasting's album 'Every Valley'. RT &amp; Follow for your chance to #WIN! #giveaway \xf0\x9f\x8e\xa7\xf0\x9f\x98\x80\xe2\x80\xa6""",70,'San Carlos   California',,,
3854,889895094157021184,_intterobang,'RT @realbuzzcom: Ready to get your smoothie on? RT &amp; Follow to enter our #competition #giveaway and #win a Nutri Bullet blender. #realbuzzN\xe2\x80\xa6',288,'',,,
3855,889895092865171456,Kingcooper74,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #sainsbury voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/nql\xe2\x80\xa6'",90,'South Wales',,,
3856,889895085931941888,_intterobang,'RT @realbuzzcom: RT and Follow and you could #win a Nutri Bullet blender this July in our #competition #giveaway \xf0\x9f\x98\x8d \n#realbuzzNutri #fitness\xe2\x80\xa6',500,'',,,
3857,889895080286445569,ElinMaiDavies,"""RT @StyleDoctorsUSA: It's #competition time! Enter here for your chance to #win a #personalstyling session with us in #NewYork https://t.co\xe2\x80\xa6""",2,'London',,,
3858,889895076876488704,BattyMatty83,"""RT @KitchenIdeas_: Celebrate the #SchoolHolidays with this chance to #win a personalised kid's baking set. RT &amp; follow. Winner 31/07. #Scho\xe2\x80\xa6""",345,'',,,
3859,889895067456086017,dpty5150,'Crush your #summer &amp; #win a @ninjakitchen blender &amp; $100 @WholeFoods #giftcard from @madhavasweet! #giveaway https://t.co/lVNsz4FkIT',0,'North Platte  NE',,,
3860,889895064553566210,mitchthevoice,'RT @MakuluWines: Follow @MakuluWines and RT for chance to #win authentic handmade African basket of award winning wine #MakuluMoments https\xe2\x80\xa6',618,'Winnipeg  Manitoba',,,
3861,889895061244215296,seanogie,'RT @realbuzzcom: Ready to get your smoothie on? RT &amp; Follow to enter our #competition #giveaway and #win a Nutri Bullet blender. #realbuzzN\xe2\x80\xa6',288,'Benoni  South Africa',,,
3862,889895059633602561,sesquius,'RT @ConsolidatedUS: Tell us your #MoneyMantra for a chance to #win $250. Enter today!\nhttps://t.co/ijL23mlpdf #VideoContest #selfievideo #D\xe2\x80\xa6',3,'',,,
3863,889895057519673346,jprendyuk,'RT @bladeztoyz: RT to #WIN brand new #KyloRen R/C inflatable - available exclusively at Argos but we have 1 to give away! Comp closes 12pm\xe2\x80\xa6',698,'Liverpool  England',,,
3864,889895048069906432,milfordcreeds,'RT @ValeMowbrayPies: Just RT + follow to #win a range of our pork pies &amp; a bottle of @YorkshireGin  #Competition #gin! Winner selected on #\xe2\x80\xa6',166,'Derbyshire',,,
3865,889895047403122688,sdiego1717,'Enter to #WIN a $300 @wholefoods #giftcard from @earth_balance and #GoPlantMade this #summer! #giveaway https://t.co/C4xacA4AeG',0,'Left Coast',,,
3866,889895047344336898,clairehurrell,'RT @squaremeal: Win a Champagne #afternoontea for two. RT and follow @SquareMeal + @thelanesborough to be in with a chance to #win. #Square\xe2\x80\xa6',244,'Rochford  Essex',,,
3867,889895047155658753,SPRM1998_,"""RT @thepopflash: \xf0\x9f\x98\xb1\xf0\x9f\x91\x8f RT + FOLLOW to #WIN our ultimate @ShawnMendes fan pack of 2 Tee's, a poster and SO much more! T+C's apply: https://t.co\xe2\x80\xa6""",121,'Hogwarts',,,
3868,889895037210947584,Alisha_kateXx,"'RT @GardmanWBC: #win #giveaway grab yourself a #Gardman Sunflower Bird Bath, FOLLOW &amp; RT by 12pm July 31st https://t.co/cEr5KVKimm #birding\xe2\x80\xa6'",233,'Daventry  UK',,,
3869,889895036007198722,seanogie,'RT @realbuzzcom: RT and Follow and you could #win a Nutri Bullet blender this July in our #competition #giveaway \xf0\x9f\x98\x8d \n#realbuzzNutri #fitness\xe2\x80\xa6',500,'Benoni  South Africa',,,
3870,889895034585317376,KateWebster2,'RT @WhatsOnBrum: #WIN!\nA large family pass (5 people) to @BCLivingMuseum to use as many times as you like in 12 months. FOLLOW + RT before\xe2\x80\xa6',339,'',,,
3871,889895031724810240,JanetRockwell80,'RT @athomemag: #WIN! A \xc2\xa3150 voucher to spend with Shoe Zone RT #FOLLOW &amp; see more here - https://t.co/MAkvHIqdN9  #FreebieFriday https://t.\xe2\x80\xa6',182,'Liverpool',,,
3872,889895024300875776,RomanceNovelGiv,'#Win an Amazon #GiftCard from @KikiWellington\n#FREE eBook\n#GIVEAWAY\n @RomanceNovelGiv\nhttps://t.co/WEiZguMKfN https://t.co/yWr264TK07',2,'Ohio',,,
3873,889895020752404484,SusanTrubey,'RT @umbertogiannini: #Giveaway \xf0\x9f\x92\xab\xf0\x9f\x8c\xb4Follow + RT to #WIN our NEW #BeachWash &amp; #BeachCare Coconut Oil Shampoo &amp; Conditioner! Ends 26/7/17. T&amp;Cs\xe2\x80\xa6',1795,'',,,
3874,889895018642755584,coiffedquaffer,"'The biggest #yoga #competition ever to #win over \xc2\xa325,000 of prizes! w/@yogotheapp #retweet https://t.co/DjdPUfmyw3'",8,'London/NYC',,,
3875,889895018340790273,s4ss77,'RT @WatchO_Retail: Summer Competition! Win a Free G-SHOCK watch worth \xc2\xa3130! Follow &amp; Retweet to #WIN or Vote here: https://t.co/pqVh2DtRd0\xe2\x80\xa6',53,'West Yorkshire',,,
3876,889895013836095489,chloesjp,'RT @GroomingMail: #Retweet &amp; #follow @GroomingMail to enter our #competition to win a \xc2\xa315 @ASOS voucher. Ends 14/08/2017. #giveaway #win #R\xe2\x80\xa6',81,'England  United Kingdom',,,
3877,889895008278597633,Alisha_kateXx,"'RT @Drawentry: 24hr #competition to #win \xc2\xa310 #sainsbury voucher, RT &amp; Follow to enter.\n\n#giveaway #prizes #TuesdayThoughts https://t.co/nql\xe2\x80\xa6'",90,'Daventry  UK',,,
3878,889895007037030400,_intterobang,'RT @DunlopilloUK: #WIN a pair of Dunlopillo Super Comfort Pillows worth over \xc2\xa3100! Simply follow @DunlopilloUK RT &amp; comment #healthysleep f\xe2\x80\xa6',1002,'',,,
3879,889895006277967872,alexlukeshelby,'RT @MumsnetTowers: #WinItWednesday RT &amp; follow for a chance to #win a case of delicious @scaviandray_uk alcohol-free prosecco. Ends midday\xe2\x80\xa6',889,'',,,
3880,889894999797768192,nicolajones63,"""RT @Godminsterfarm: Today's #cheeseday prize is a Godminster Classic Red - RT, follow us &amp; @YappAboutWine for a chance to #win! Ts &amp; Cs htt\xe2\x80\xa6""",873,'',,,
3881,889894984404566017,mitchthevoice,'RT @FalkenTire: #TwoForTuesday bottle &amp; frame #giveaway #contest. RT &amp; follow to enter to #win #prize! Rules https://t.co/7uQfUeI9Qk https:\xe2\x80\xa6',254,'Winnipeg  Manitoba',,,
3882,889894981921632256,Andrea_Diforti,'RT @Difortis: Retweet &amp; follow for a chance to #WIN our selection of beers and snacks! give in this #SUMMER  #Competition #GiveAway #weeken\xe2\x80\xa6',339,'London',,,
3883,889894977731473408,rachelet,'@lottieshaws Yes please #win',0,'',,,
3884,889894976947200000,wittyRodger,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",247,'',,,
3885,889894974958993409,Lisa838Chick,'RT @Hyperec_HRS: #Competition #giveaway #WIN a #Retro #Slush Maker! To be in with a chance simply RT and follow @Prezzybox &amp; @Hyperec_HRS #\xe2\x80\xa6',505,'UK',,,
3886,889894972002103297,piratesmurf24,"'RT @Gamesfund: #Win a Nintendo Switch! Entry by way of following, liking &amp; re-tweeting us. https://t.co/SM50YJQWyp #prize #competiton #give\xe2\x80\xa6'",247,'Essex',,,
3887,889894971196747776,AnneAwakes,'RT @cocoroselondon: Happy #TuesdayShoesday \xf0\x9f\x8e\x89RT to #WIN our lovely Union Jill loafers \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n#Giveaway #Competition https://t.co/Qrrjw5k9RU ht\xe2\x80\xa6',470,'',,,
3888,889894969061912576,jeannajohnson46,'For all for less! NEW #RockwallTX @Academy just opened! #Win a $100 Academy GC! AD   https://t.co/pdc9fLPvBy',0,'Sunny Florida',,,
3889,889894968634085376,happymandz,"""RT @fishisthedish: It's #fishslicetuesday! RT by 23:59 tonight (25/7) for a chance to #win 1 of 5 fish slices! #competition https://t.co/Jz\xe2\x80\xa6""",501,'North West England',,,
3890,889894960505516033,ardsnomad,"'RT @AdvertAvenue: #Win a Nintendo 2DS XL! Simply follow, like &amp; rt. Pre-release. See https://t.co/MR1kcFBX3G #prize #competition #giveaways\xe2\x80\xa6'",644,'Newtownards  Northern Ireland',,,
3891,889894958013886464,mochifan10,'RT @beautycurator: Want to #win this amazing @JuiceBeauty skincare #giveaway set?! \xf0\x9f\x8d\x8fRT and Follow to enter! https://t.co/jZJgJPktMV',138,'Someplace Sunny  USA',,,
3892,889894954629201920,Domer94,'I entered @debtcom #YourSecondChance #SummerCash #Giveaway for a chance to #win up to $1.5K! #prizes https://t.co/qVF2Qs1dev',0,'USA',,,
3893,889894952058204161,vickysmum123,'RT @Difortis: Retweet &amp; follow for a chance to #WIN our selection of beers and snacks! give in this #SUMMER  #Competition #GiveAway #weeken\xe2\x80\xa6',339,'Hitchin  England',,,
3894,889894950778830854,mitchthevoice,"""RT @Retale: It's almost #backtoschool time! Throw yourself one last #party with this amazing #GRILL. Just RT to #WIN! #score #prize #contes\xe2\x80\xa6""",394,'Winnipeg  Manitoba',,,
3895,889894949428375552,sarahrees151286,"""RT @LailaLondon1: We think it's about time for a #Surprise #Giveaway \xe2\x9c\xa8 To #Win Just Like, Follow &amp; Retweet #Competition Ends Friday! #Monda\xe2\x80\xa6""",633,'gosport',,,
3896,889894947255705600,loz2442an,'RT @GrannyShaws: Follow &amp; RT for chance to win box of #handmade #fudge.\n\n#FreebieFriday #winitWednesday #comp #win\n\nEnds Sun 30th July at 9\xe2\x80\xa6',35,'West Yorkshire   England',,,
3897,889894946832080898,sarahguyx,"'RT @CharnosHosiery: RT &amp; Follow to #win our Wednesday Wedding giveaway, the perfect #wedding present #competition ENDS: 26.07.17 https://t.\xe2\x80\xa6'",777,'UK',,,
3898,889894945242451969,ashleyn0515,'RT @WestlabUSA: #Retweet to #Win! A winner will be selected 7/28/17 &amp; will receive ONE (1) bag of their choosing from our 2.2lb bags! https\xe2\x80\xa6',38,'Illinois  USA',,,
3899,889894944068034560,rachelet,"""RT @lottieshaws: 'Like and re-tweet' our latest #competition and #win our Classic Yorkshire Treat Hamper this #Yorkshireday. Entries end 1s\xe2\x80\xa6""",136,'',,,
3900,889894940611891204,jadseah4,'#Win $20 Amazon #Giveaway #Religious #Mystery #Thriller #BookTour @KenFry10 https://t.co/1SjW2iEglL',0,'',,,
3901,889894926695182338,SaraRZielinski,'Enter to #win a #SickJustGotReal Prize pack including $25 Virtual Visa GC from @workingmomof2! #giveaway https://t.co/VuZFD6h768',0,'Niagara Falls  NY',,,
3902,889894924757475328,mitchthevoice,'RT @Retale: Want to impress your neighbors? #Win this #Weber grill and set up the ultimate backyard #party. RT to #enter #giveaway #prize h\xe2\x80\xa6',235,'Winnipeg  Manitoba',,,
3903,889894919518564352,Will_V2lab,'RT @FalkenTire: #TwoForTuesday bottle &amp; frame #giveaway #contest. RT &amp; follow to enter to #win #prize! Rules https://t.co/7uQfUeI9Qk https:\xe2\x80\xa6',254,'Colorado Springs  CO',,,
3904,889894917346078722,sarahguyx,'RT @JADUtea: #WinItWednesday #Giveaway #competition RT&amp;Follow us for a chance to #win #luxury #JADU Tea Box. 1 winner picked 26/7/17 https:\xe2\x80\xa6',1072,'UK',,,
