,id,user,text,retweet_count,location,latitude,longitude,country
1473,889655927061843969,Queendeplorab17,'RT @TheFive: BREAKING: @SenJohnMcCain returns to the Senate tomorrow for Health Care vote #thefive',83,'United States',,,
1474,889655927015706628,flkillian,'RT @TheFive: BREAKING: @SenJohnMcCain returns to the Senate tomorrow for Health Care vote #thefive',83,'',,,
1475,889655924540964868,donnagailgab,"""#thefive Why isn't @SenJohnMcCain being treated at the VA like other veterans? If the VA is so great, shouldn't he be treated there?""",0,'United States',,,
1476,889655906258083840,SharNeal,'RT @chasin_dwight: #TheFive Fox Business reporting Trump has told Sessions to open Clinton investigation',1,'Arizona USA',,,
1477,889655883881435137,skeeteronmy,"""#TheFive I'm with President Donald #Trump he's a Patriot and a good Scout #BoyScouts I won't vote for anyone who doesn't help #MAGA #GOP""",0,'USA',,,
1478,889655872502235136,DebLTaylor2,'RT @leemgourlay: Chester Bennington fell victim just like #SethRich the DNC and the #PizzaGate ring will be exposed soon. #Tucker #TheFive\xe2\x80\xa6',7,'',,,
1479,889655865145479169,JaniceMatson1,"""#iramadison  @ira is so ugly he can't use a real profile photo So why does he knock other ppl appearances #thedailybeast  #FoxNews #TheFive""",0,'',,,
1480,889655864658939904,2_tts,'I do not think Jeff Sessions ever filled the AG job  #TheFive',0,'Denver Colorado',,,
1481,889655849916014597,RoryCross10,'RT @Chrocadas4: Juan talking on and on and on .... STOP IT. #TheFive',1,'Canada B.C',,,
1482,889655847126798339,CarlAlpine,"'@KennedyNation How does a long, expensive, govt-funded Witch Hunt fit into Libertarian philosophy? #TheFive'",1,'NYC',,,
1483,889655846984183809,ShelaSmith3,'@POTUS Good eye roll! \xf0\x9f\x99\x84\xf0\x9f\x91\x8d \n\n #thefive',0,'Alabama  USA',,,
1484,889655843737804804,AdlingtonKitty,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'',,,
1485,889655799290748928,LoriYor48576365,'RT @TheFive: BREAKING: @SenJohnMcCain returns to the Senate tomorrow for Health Care vote #thefive',83,'United States',,,
1486,889655786615525377,PiggySqueels,'@TheFive #TheFive No big deal to you guys right? https://t.co/hmDD8RgRjR',0,'Phoenix AZ',,,
1487,889655713982812162,Nvania,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'',,,
1488,889655698572931072,TheFive,'BREAKING: @SenJohnMcCain returns to the Senate tomorrow for Health Care vote #thefive',83,'',,,
1489,889655689983008769,robbiebaldridge,'#TheFive',0,'ga',,,
1490,889655673272840196,chasin_dwight,'#TheFive Fox Business reporting Trump has told Sessions to open Clinton investigation',1,'Louisiana  USA',,,
1491,889655667547668485,ILOVE_USA,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'',,,
1492,889655667056939010,AnneDASHMarie,"'And just like that, #TheFive becomes #TheSix'",0,'Long Island',,,
1493,889655649709195264,wrow51,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'Michigan USA',,,
1494,889655640930516992,Blackintel1,'I bet @KennedyNation reads all terms and conditions before clicking I agree. #thefive',0,'Empire State',,,
1495,889655618994409474,Frauzee,'I love @edhenry!  #TheFive',0,'',,,
1496,889655558260785153,rac80,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'Flyover country',,,
1497,889655554553020419,FuturisticUFO,"""I don't have to make sense while, stoned... #TheFive""",0,'Northern California',,,
1498,889655479286333440,leemgourlay,'Chester Bennington fell victim just like #SethRich the DNC and the #PizzaGate ring will be exposed soon. #Tucker\xe2\x80\xa6 https://t.co/Ddesq3Kv4Y',7,'Texas  USA',,,
1499,889655463951962113,GordonMacCalla,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'Margaritaville',,,
1500,889655427105005568,ericmtyson,'Jeff sessions quit being Attorney General before he even got the job.  #TheFive',0,'',,,
1501,889655403054854145,BayShoreIsHome,'Question for Juan : Are Russian helicopters hovering outside of your bedroom every night? #FakeNews  #TheFive',1,'',,,
1502,889655386835439617,Heidi_Noyes1983,'RT @TheFive: UP NEXT: @edhenry joins @kimguilfoyle @TheJuanWilliams @jessebwatters @DanaPerino @KennedyNation live on set! #thefive',10,'Justice  IL',,,
1503,889655351276175360,BlueSkyNJ,"""@JangoBear @KennedyNation @DonaldJTrumpJr @EricTrump She's an insufferable idiot!!! #TheFive""",0,'New Jersey  USA',,,
1504,889655299061280768,SusanPryor2013,"""RT @lindasch928: #TheFive @TheJuanWilliams are you saying there's intent but with Hillary deleting 33,000 emails and bleaching them there's\xe2\x80\xa6""",6,'',,,
1505,889655291654045696,katshouse85,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'',,,
1506,889655283018076160,stevej132,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'south carolina',,,
1507,889655261316644865,milfhunter3828,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'THE ROC',,,
1508,889655222829809664,Tbagshitpants,"""Audit Tinkerbell Bush and her 300 year old husband, @realDonaldTrump . Let's see how much of that $ actually goes to charity. #TheFive""",0,'AREA 51',,,
1509,889655222812852224,PiggySqueels,"'@TheFive #TheFive For those that don\'t understand what ""opposition research"" is...it\'s propaganda'",0,'Phoenix AZ',,,
1510,889655203582156802,Trahan2103,'Another long wet day of work for me and I have to listen to the same old negativity. How bout something positive hun? Tired of BS. #TheFive',0,'South Louisiana',,,
1511,889655178923835392,BlueSkyNJ,'RT @JangoBear: #TheFive @KennedyNation Or maybe @DonaldJTrumpJr has the HONOR of running the Trump Organization alongside his brother @Eric\xe2\x80\xa6',2,'New Jersey  USA',,,
1512,889655176080101378,alpha_Lady_pi,'RT @adamklaughtalk: Just got word Senator McCain is returning to work tomorrow. #TheFive',1,'Virginia by way of Chicago',,,
1513,889655165732753409,MonicaCfromMI,'#TheFive Why did the investigations of Hillary Clinton stop after the election? That make it look like they were just political.',1,'',,,
1514,889655155821608960,dee_maga,'Sorry nobody replaces  @greggutfeld.  #thefive',1,'',,,
1515,889655153988694016,jeffs0413,'@TheFive #thefive Does not anyone realize the offer of info on HRC came from a Brit music pr guy.  Everyone is ascribing truth to it.',0,'',,,
1516,889655150369001473,Bcalsh,'RT @jessies_twin: #thefive\n\nHas anyone seen this before? Look at the date and time stamps. Is it fake? Real? https://t.co/GYsWwLClEZ',1,'Florida',,,
1517,889655128810278913,Citizen_USA1,"""@Frauzee \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I'm certainly tired of Juan being a doofus! #TheFive""",0,'',,,
1518,889655070857605121,tiwhitter,"""Who is Kennedy related to in @FoxNews HR?  #TheFive \nIs she so dimwitted that she can't she thru that email?  #notqualified""",0,'United States',,,
1519,889655059444899842,Renoula,'@DanaPerino they need to get you a phone book to sit on. You look so tiny next to everyone.  #thefive',0,'',,,
1520,889655054894071809,wolfster308,"'RT @TrumpTrain45Pac: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.c\xe2\x80\xa6'",125,'New Braunfels  TX',,,
1521,889655044764839937,LegalForTrump,'RT @bocavista2016: \xf0\x9f\x9a\xa8#CNN SHOCKED\xf0\x9f\x9a\xa8\n\nWhen callers voice their ANGER at #FakeNews over #TrumpRussia coverage\n\nhttps://t.co/6jFFpKbxZW\n#TheFive\xe2\x80\xa6',150,'United States',,,
1522,889655043519115265,wattsjim,"""@KennedyNation No kennedy...DT Jr doesn't have job in WH cuz he's running his Father's Empire....duh. Such a #DumbTwat... #TheFive #FoxNews""",0,'Michigan  USA',,,
1523,889654999239630848,ericmtyson,"""#Kennedy doesn't think Don Jr is too bright, must be why his dad put him in charge of multi billion dollar company.  #TheFive""",2,'',,,
1524,889654948157243392,DarryDekens1,'#TheFive I have a hard time watching when @greggutfeld  is not on',0,'Scott  LA',,,
1525,889654912501637120,lillianmcrowley,'RT @TheFive: UP NEXT: @edhenry joins @kimguilfoyle @TheJuanWilliams @jessebwatters @DanaPerino @KennedyNation live on set! #thefive',10,'United States',,,
1526,889654906755436546,Citizen_USA1,"""RT @Frauzee: Geez, Juan. Don't you get tired of being a doofus?  #TheFive""",1,'',,,
1527,889654892268335105,rlgordon18_ruth,'RT @bocavista2016: \xf0\x9f\x9a\xa8#CNN SHOCKED\xf0\x9f\x9a\xa8\n\nWhen callers voice their ANGER at #FakeNews over #TrumpRussia coverage\n\nhttps://t.co/6jFFpKbxZW\n#TheFive\xe2\x80\xa6',150,'',,,
1528,889654889722384384,LegalForTrump,'RT @KazeSkyz: Thanks @CNN! Now I know which tweets to retweet! #morons\n\n#FakeNewsCNN #Tucker #TheFive https://t.co/TxozsgCsKQ',61,'United States',,,
1529,889654867815477249,Lawrenc04906852,"""#thefive Juan the idiot Williams hasn't a clue what's in the real world, just left talking points.take your head out of Clinton's ass.""",0,'',,,
1530,889654864996913154,cinders1313,'WHAT WAS THE CRIME???? THE LIBTARDS HAVE ZERO PROOF OF ANYTHING...ITS ALMOST LIKE A MALICIOUS PROSECUTION...  #THEFIVE',0,'Everywhere',,,
1531,889654861083672577,Jayhan1Scott,'#TheFive what did Fox do with John Roberts?  Is he on Vacation?',0,'Knoxville  TN',,,
1532,889654841311719424,PiggySqueels,"""@TheFive #TheFive Till I hear Glen Simpson and Fusion GPS talk I'm going to assume that this network is using them as a source""",0,'Phoenix AZ',,,
1533,889654832570695680,RoundsR,'@50th_President Exactly. THEY colluded to get their ideal candidate Hillary nominated. NOW they blame nominee/message? Please.\n#TheFive',0,'',,,
1534,889654819560009728,justsickoflies,"""RT @delictum: Yeah let's see what will happen if #Dems try to impeach @realDonaldTrump \xf0\x9f\x98\x81 #inners #maddow #Tucker #TheFive https://t.co/OEzC\xe2\x80\xa6""",1,'florida',,,
1535,889654787423207424,BowsherKrishna,'RT @JangoBear: #TheFive @KennedyNation Or maybe @DonaldJTrumpJr has the HONOR of running the Trump Organization alongside his brother @Eric\xe2\x80\xa6',2,'',,,
1536,889654777533132801,JangoBear,'#TheFive @KennedyNation Or maybe @DonaldJTrumpJr has the HONOR of running the Trump Organization alongside his brother @EricTrump !',2,'Chicago at the moment then TX.',,,
1537,889654730917597185,Renoula,'Glass houses Juan. #thefive',0,'',,,
1538,889654715293814785,LoriYor48576365,'RT @TheFive: UP NEXT: @edhenry joins @kimguilfoyle @TheJuanWilliams @jessebwatters @DanaPerino @KennedyNation live on set! #thefive',10,'United States',,,
1539,889654703730151424,EveODestruction,"""RT @lindasch928: #TheFive @TheJuanWilliams are you saying there's intent but with Hillary deleting 33,000 emails and bleaching them there's\xe2\x80\xa6""",6,'',,,
1540,889654699384872960,TrumpTrain45Pac,"'""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddlywinks with him"" #TheFive https://t.co/IQMnsSsf2w'",125,'Whitehouse PH# 202-456-1111',,,
1541,889654677972934657,delictum,"""Yeah let's see what will happen if #Dems try to impeach @realDonaldTrump \xf0\x9f\x98\x81 #inners #maddow #Tucker #TheFive https://t.co/OEzCHeRHWP""",1,'Fabuland  USA',,,
1542,889654675913547778,RogerMadison4,"'@RepJeffries any ""cloud of illegitimacy"" is in your mind as I perceive no such cloud. He is every part our legitimate president. #TheFive'",0,'Cocoa Beach  FL',,,
1543,889654648470204416,lindasch928,'#TheFive @POTUS never thought Sessions would be a strong AG! You need someone who has the balls to help you drain the Sewer!',0,'',,,
1544,889654638160609280,hollywoodmr48,'#thefive\nAny follow up on this? https://t.co/CZiZ6luIGV',0,'',,,
1545,889654623031533568,SharNeal,'RT @bocavista2016: \xf0\x9f\x9a\xa8#CNN SHOCKED\xf0\x9f\x9a\xa8\n\nWhen callers voice their ANGER at #FakeNews over #TrumpRussia coverage\n\nhttps://t.co/6jFFpKbxZW\n#TheFive\xe2\x80\xa6',150,'Arizona USA',,,
1546,889654615444246529,Blackintel1,"'I admit I support @POTUS, but it pisses me off when no one can have a fair P.O.V. about anything. The @POTUS is not a russian spy. #thefive'",0,'Empire State',,,
1547,889654571546669056,eegle7,'#thefive Is PeRINO chairing the Five tonight ?  Too much exposure !!  And Jaunita is again talking TOO OFTEN AND TOO LONG.',2,'',,,
1548,889654563350949888,Jayhan1Scott,'#TheFive hey where is John Roberts is he on Vacation or what?',0,'Knoxville  TN',,,
1549,889654545403531268,Frauzee,"""I'm done with you, Juan. Focus on ONE actually produced email vs 33,000 deleted... yeah, that's a bigger story.  #TheFive""",0,'',,,
1550,889654533231714304,ktellmemore,'RT @KazeSkyz: Thanks @CNN! Now I know which tweets to retweet! #morons\n\n#FakeNewsCNN #Tucker #TheFive https://t.co/TxozsgCsKQ',61,'NY-USA',,,
1551,889654531088318464,TrumpStrong45,"""Jared Kushner unlike Dems spoke out &amp; didnt run hiding like they do! It's time for Dems to either put up or shut up! #Tucker #TheFive""",20,'',,,
1552,889654528189923328,dee_maga,'Kennedy Juan and Dana  NO THANKS!! Heading to Netflix  #thefive.',0,'',,,
1553,889654520489365507,FoxNews,"'.@jessebwatters on Jared Kushner: ""The guy\'s a Boy Scout. Look at his face. He couldn\'t collude if you played tiddl\xe2\x80\xa6 https://t.co/Ubw2WeChZF'",585,'U.S.A.',,,
1554,889654520086761472,AnBeOnd,"""@adamklaughtalk He's flying in for the vote right? #TheFive""",0,'',,,
1555,889654518169960457,EJKorvette,"'Kennedy is finally at the adults table, so she is on her best behavior. #thefive https://t.co/YDcHa4WTdu'",0,'',,,
1556,889654494362992640,ShelaSmith3,"'RT @RedElephantGOP: Another show without @greggutfeld , life sucks #TheFive'",1,'Alabama  USA',,,
1557,889654488293888001,FuturisticUFO,"""Sorry about weather in NYC... #TheFive 'The Blues'""",0,'Northern California',,,
1558,889654483793399810,CheyenneCahill,'#TheFive @TheJuanWilliams   What a bunch of El Toro PooPoo!',0,'',,,
1559,889654483759792130,ChadChilton,'RT @KazeSkyz: Thanks @CNN! Now I know which tweets to retweet! #morons\n\n#FakeNewsCNN #Tucker #TheFive https://t.co/TxozsgCsKQ',61,'Metro Detroit  MI',,,
1560,889654460737257472,davelaponti777,"'Not for nothing , Kennedy bad choice with the slacks \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86#TheFive'",0,'New York  USA',,,
1561,889654398837805056,BayShoreIsHome,"'Hillary,deletes 33,000 emails,uses bleach bit,crushes hard drives and puts an illegal server in basement? Juan says NO problem?  #TheFive'",26,'',,,
1562,889654384648441857,TheFive,'UP NEXT: @edhenry joins @kimguilfoyle @TheJuanWilliams @jessebwatters @DanaPerino @KennedyNation live on set! #thefive',10,'',,,
1563,889654381531901952,Daniel_D_Stoy,'#TheFive I am saving up my money to come visit you.',0,'',,,
1564,889654337328340992,WildCardBeeches,"'@KennedyNation I think it was @KellyannePolls that said that ""Russia is a conclusion in search in evidence."" Good quote. #TheFive'",0,'Bedrock',,,
1565,889654335143120898,robyns323,"""Juan! Such a high horse \xf0\x9f\x90\xb4 you sit upon! You can't have it both ways! Spoiled sport. #TheFive sucks with Juan! Tuning you out!""",2,'North America - East & West',,,
1566,889654318219001858,gpannu66,"""#TheFive I don't think @TheJuanWilliams  gets any of this""",0,'Toronto  Ontario  Canada',,,
1567,889654299986464768,MyInfo34713423,"""@kimguilfoyle Kushner didn't do anything tell dummy to shut up ( Juan) ! #TheFive""",0,'Clarendon TX',,,
1568,889654288359751680,jessies_twin,'#thefive\n\nHas anyone seen this before? Look at the date and time stamps. Is it fake? Real? https://t.co/GYsWwLClEZ',1,'',,,
1569,889654199318966272,delictum,'Ummm @GOP is doing oversight on themselves BRILLIANT #TheFive https://t.co/VNWD4YGrVM',0,'Fabuland  USA',,,
1570,889654188917084161,Tbagshitpants,"""I'm at the point, i'd rather listen to Spaz Juan than Tinkerbell Bush or Cunty Kennedy. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd the things i do to listen to KG &amp; JW \xf0\x9f\x99\x84\xc2\xa0 #TheFive""",1,'AREA 51',,,
1571,889654161071058944,adamklaughtalk,'Just got word Senator McCain is returning to work tomorrow. #TheFive',1,'Dothan  AL',,,
1572,889654136207290370,MontalbanoNY,'Great to see @KennedyNation co-hosting #TheFive tonight.',0,'Murrells Inlet  South Carolina',,,
1573,889654113507713024,bishopgames,'RT @KazeSkyz: Thanks @CNN! Now I know which tweets to retweet! #morons\n\n#FakeNewsCNN #Tucker #TheFive https://t.co/TxozsgCsKQ',61,'USA',,,
1574,889654098567548929,FuturisticUFO,"""'Fine Tune' #TheFive""",0,'Northern California',,,
1575,889654092943024128,50th_President,"""Let's be honest\nThe Democrats have next to nothing to run on b/c everything they ran on this year and last year has lost to Trump\n#TheFive""",1,'Za W\xc4\x81rudo',,,
1576,889654075842756608,TheFive,"'""What we do still have is Democrats and mainstream media anxious to find something.""-@kimguilfoyle on Russia investigation #thefive'",38,'',,,
1577,889654072638353408,AnneDASHMarie,"'@jessebwatters I love that mug. Also, I spy blue nail polish #thefive @TheFive'",0,'Long Island',,,
1578,889654043005657090,Blackintel1,'Im shocked that @TheJuanWilliams goes immediately for the point that #JaredKushner is a traitor. #thefive',0,'Empire State',,,
1579,889654029101522945,RedElephantGOP,"'Another show without @greggutfeld , life sucks #TheFive'",1,'United States of America',,,
1580,889654015977566208,HughJardawn,'My 3 #TheFive observations:\n1)Kimberly Guilfoyle runs the show.\n2)Juan Williams is more attractive than Maxine Waters.\n3) Kennedy is sharp.',4,'Hampton Beach',,,
1581,889653979529060354,Dpm23030327,"""Kennedy something weird is occurring.Obama admin/leftovers r hiding/destroying evidence so it can't be used against them @TheFive #TheFive""",0,'',,,
1582,889653974915325953,RoundsR,'Why shut down investigations if you think they will ultimately come up with nothing and embarrass left and media?\n#TheFive',0,'',,,
1583,889653950051430401,Chrocadas4,"""Sorry @jessebwatters and @kimguilfoyle ... going to #IDChannel  - three against 2 isn't my viewing pleasure. #TheFive""",0,'',,,
1584,889653946159177729,Vegan_Mary,'RT @bocavista2016: \xf0\x9f\x9a\xa8#CNN SHOCKED\xf0\x9f\x9a\xa8\n\nWhen callers voice their ANGER at #FakeNews over #TrumpRussia coverage\n\nhttps://t.co/6jFFpKbxZW\n#TheFive\xe2\x80\xa6',150,'',,,
1585,889653943063773186,DebLTaylor2,"""#thefive where is @greggutfeld ? Why couldn't @KennedyNation replace @TheJuanWilliams ?""",0,'',,,
1586,889653942019338240,AnBeOnd,"""Gotten used to blocking out Juan when he talks Actually don't hear anything he says \xf0\x9f\x98\x82#TheFive""",0,'',,,
1587,889653918938091520,JohnMeketa,'@TheJuanWilliams obviously hit the crack pipe again before taking to the air on @TheFive This guy is delusional and needs to go! #TheFive',0,'',,,
1588,889653898578984962,JustTom076,"""RT @lindasch928: #TheFive @TheJuanWilliams are you saying there's intent but with Hillary deleting 33,000 emails and bleaching them there's\xe2\x80\xa6""",6,'Somewhere Nice',,,
1589,889653890513117184,PragueArtist,"""Can't they just be kids? #TheFive https://t.co/GHO7TksQae""",0,'Chicago #MAGA',,,
1590,889653875208323077,tiwhitter,"""Why isn't some1 investigatng WHY Sergey Kisylak conveniently mtg w/all trump ppl? @wikileaks shows SK w/HRC ppl since 2008 #TheFive #Hannity""",0,'United States',,,
1591,889653852009615360,applegherl,"'#TheFive not tonight. The spin, the lies - way too much bullshyte.'",0,'',,,
1592,889653828844441604,ericmtyson,"""There's something weird going on, #Kennedy hit the nail on the head. Coverup for #DNCUkraine #TheFive""",0,'',,,
1593,889653776713359360,FuturisticUFO,'It\xe2\x80\x99s not over \xe2\x80\x98till the fat lady sings. #TheFive',0,'Northern California',,,
1594,889653768849063936,westminster28,'#thefive GEEET OUT!! https://t.co/O6i63u7ITE',0,'',,,
1595,889653760955473920,PiggySqueels,'@TheFive #TheFive The weird is how even this network blows off Fusion and other Foreign countries meddling in our elections',0,'Phoenix AZ',,,
1596,889653736708206592,50th_President,'Dana Perino is so short compared to everyone else there\xf0\x9f\xa4\xa3\n#TheFive',0,'Za W\xc4\x81rudo',,,
1597,889653665790918656,Frauzee,"""Geez, Juan. Don't you get tired of being a doofus?  #TheFive""",1,'',,,
1598,889653661755985922,Citizen_USA1,"'@jessebwatters, ask Juan Cochran how Jared threw Don Jr. under a bus when he was at same meeting &amp; didn\'t consider it ""collusion"". #TheFive'",0,'',,,
1599,889653654806032386,WildCardBeeches,'@KennedyNation sounds like @KatTimpf . \xf0\x9f\xa4\xa3 #TheFive',0,'Bedrock',,,
1600,889653633654149122,BlueSkyNJ,"""That's right Dana remind Juan what his narrative is \xf0\x9f\x99\x84\nJuan low energy-he's done. #TheFive""",0,'New Jersey  USA',,,
1601,889653628860063744,lindasch928,"""#TheFive @TheJuanWilliams are you saying there's intent but with Hillary deleting 33,000 emails and bleaching them there's none \xf0\x9f\x98\x82\xf0\x9f\x98\x82Hypocrite""",6,'',,,
1602,889653576590610432,pacsgirl36,"""OK I'm turning the channel \nhad enough of JuanWilliams\n#smh #TheFive""",0,'New York  USA',,,
1603,889653569812606978,Chrocadas4,"'oKAY,.... Kennedy ... is supporting Russia narrative. -click-  #TheFive'",1,'',,,
1604,889653556453797890,MemphisGrits2,"""@TheJuanWilliams I expected you to see something there that isn't, let it go, there's nothing there, quit chasing your tail. #TheFive""",0,'Tennessee  USA',,,
1605,889653539823382529,Renoula,"""Spoken like the lib that Juan is. Talking points is all they got. I can't wait till the investigations reveal the Dems wrongdoings #thefive""",0,'',,,
1606,889653536933511168,grampy_hoot,'#TheFive I voted for Trump without talking to any Russians. Just saying',0,'',,,
1607,889653529845125121,WestPointWife,'@TheJuanWilliams is delusional once again. #thefive',0,'Virginia  USA',,,
1608,889653515114696706,ShelaSmith3,"'@jessebwatters Better &amp; better @ trashing the Dems/Libs/MSM. ""THE Dems never let the facts get in the way of a good scandal."" \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n #thefive'",0,'Alabama  USA',,,
1609,889653500157808641,izzie_adams2,"""RT @RyanJensen2018: @jessebwatters @TheFive Can't wait to watch! #TheFive \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc""",1,'Pensacola  FL',,,
1610,889653498450673665,delictum,'Oh lordy @TheJuanWilliams was doing more stretching with that his leg was over his head and it was painful yoga #TheFive',0,'Fabuland  USA',,,
1611,889653484127178757,GalaxySojourn,'.@DanaPerino @TheJaunWilliams  Dumb question. The Dems c EVERYTHING different &amp; twisted #TheFive',0,'Mars',,,
1612,889653477688954881,robyns323,"""Juan #TheFive the clear message from #JaredKushner is, 'No collusion with Russia.' Get it? Got it? Good!""",1,'North America - East & West',,,
1613,889653431580995584,PiggySqueels,'@TheFive #TheFive I bet MSM and maybe Fox has used Glen Simpson and Fusion GPS as a source',0,'Phoenix AZ',,,
1614,889653411649646592,DebLTaylor2,"'#thefive yea, Kennedy on set!!'",0,'',,,
1615,889653401885323264,FuturisticUFO,'HAM! #TheFive',0,'Northern California',,,
1616,889653396155891712,jessies_twin,'#thefive\n\nJuan there are questions? Why did comey leak? Where are the 33000 emails? Who was unmasked and why? What about the fisa warrants?',0,'',,,
1617,889653372046802944,BluMyst,'Juan is everything wrong with liberals. They see crime everywhere but their own house SMH #TheFive',0,'',,,
1618,889653366514733058,GailBrehm,'@TheFive can Juan get any more delusional #thefive',0,'',,,
1619,889653353579466753,karen_erotoo1,'Juan Williams is really getting on my last nerve. #TheFive',0,'',,,
1620,889653332821897216,customjewel,"""RT @Chrocadas4: Thank you, @jessebwatters for correcting Dana's perspective of Jared's statement. #TheFive""",6,'NY',,,
1621,889653303012929536,customjewel,'RT @lindasch928: #TheFive Thank you @jessebwatters for shutting down @DanaPerino !',3,'NY',,,
1622,889653277029277697,kayms99,"""RT @Chrocadas4: Thank you, @jessebwatters for correcting Dana's perspective of Jared's statement. #TheFive""",6,'Sarasota',,,
1623,889653262143684609,WildCardBeeches,"""@TheFive Juan has column?Who would give him a column. If I saw something that had Juan's opinion,I would avoid it. Headache creator #TheFive""",0,'Bedrock',,,
1624,889653239536386049,Dpm23030327,"'If every Dem in the world stops blaming Russia for their loss,@TheJuanWilliams will continue to push it. @TheFive #TheFive'",0,'',,,
1625,889653227267993601,Chrocadas4,'Juan talking on and on and on .... STOP IT. #TheFive',1,'',,,
1626,889653155755167748,eegle7,"""#thefive Can't change PeRINO's spots. A Bushie, who can't get over Trump winning. Her tale is so stale. Enough Dana; take a puff and soar""",0,'',,,
1627,889653131923120129,PiggySqueels,"""@TheFive #TheFive Russian lie is an active campaign against POTUS supporters and nothing else. They all know it's BS.""",0,'Phoenix AZ',,,
1628,889653114545987584,AnBeOnd,'Best email ever \xf0\x9f\x98\x82 #TheFive https://t.co/iz1Zau1zfj',0,'',,,
1629,889653103234088960,Chrocadas4,'SHUT UP JUAN. SHUT UP. #TheFive',0,'',,,
1630,889653086628794368,FuturisticUFO,"""It's always the Political Tap Dance!  #TheFive""",0,'Northern California',,,
1631,889653076449255424,westminster28,'#thefive CNN BREAKING NEWS!  MARTIANS LAND ON TRUMP TOWER! MEETING WITH TRUMP ALLEGED! DEMS DEMAND INVESTIGATION!! https://t.co/M2cyeWE4Q6',0,'',,,
1632,889653076352802816,USA_Bev,'Exactly Jesse maybe he just told the truth but the left &amp; Rinos(Dana)put a spin that he did something nefarious @kimguilfoyle #TheFive',2,'',,,
1633,889653044979400705,ToscaAusten,'@StockMonsterUSA #JaredKushner looks like a Boy Scout. Tonight Trump met with 40K Boy Scouts. Liberals will find a\xe2\x80\xa6 https://t.co/pLjIHjgKsi',2,'Manhattan  NY',,,
1634,889653006303727616,Tbagshitpants,"""Look at Perino when she was blowing Rain man Bush. Then think how many plastic surgeons kids she's put through school. Laughable  #TheFive""",0,'AREA 51',,,
1635,889652957725302785,C_Brusca,'Confirmed: @jessebwatters is still a clown. #Belarus \n#TheFive',0,'Texas by way of California',,,
1636,889652943552643072,DebLTaylor2,"'#thefive and, here comes Juan \xf0\x9f\x98\x9b'",0,'',,,
1637,889652867983974400,kayms99,'RT @lindasch928: #TheFive Thank you @jessebwatters for shutting down @DanaPerino !',3,'Sarasota',,,
1638,889652820428902400,pantangeli,'#FoxNews  #TheFive @TheFive  Dana..Kushner has been quiet probably because he knows Russia collusion story is a complete media created joke',0,'',,,
1639,889652796554981376,hannahbrokaw,"'""He couldn\'t collude if you played tiddly-winks with him."" #JaredKushner #TheFive https://t.co/OhLMl39GEl'",0,'Kentucky',,,
1640,889652781887492098,applegherl,'RT @lindasch928: #TheFive Thank you @jessebwatters for shutting down @DanaPerino !',3,'',,,
1641,889652774513893376,applegherl,"""RT @Chrocadas4: Thank you, @jessebwatters for correcting Dana's perspective of Jared's statement. #TheFive""",6,'',,,
1642,889652718066966530,jdbizme,"'#TheFive i tried, kim its called INTENT. yuo no better.  Waters keep trying.  He talked 4 times ,you would be killing hillary. HYPOCRISY'",0,'',,,
