,id,user,text,retweet_count,location,latitude,longitude,country
0,889924973195915270,xxVmCfxx,'Am i the only one who still prefers #SmackDownLIVE over #RAW ?',0,'Nazar\xc3\xa9  Portugal',39.39987199999999,-8.224454,Portugal
1,889923811113566209,haydngleed,'RT @prowrestlingnet: Has #WWE #SmackDownLIVE hit rock bottom? New @haydngleed blog: https://t.co/LPOkaFWuis',1,'Cardiff  Wales',51.48158100000001,-3.17909, UK
2,889923730595618818,wweheel2,'Who Ready For #SmackdownLive Tonight...\n\n#WWE #SmackDownLIVE https://t.co/s0OBDKguJe',0,'',,,
3,889921662128443394,LooseTrunksYT,'#SmackDownLive Is Tonight There Turn To Add Some Matches To #SummerSlam Who Will @JinderMahal Face? A New  Challeng\xe2\x80\xa6 https://t.co/G8xcGpdTA4',0,'Rainham Essex',51.517732,0.194831, UK
4,889920668799840260,Carloswwe6,'RT @MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'Costa Rica',9.748916999999999,-83.753428,Costa Rica
5,889919462530584584,offiziell_Flous,'NewDay Car\xf0\x9f\xa6\x84\xf0\x9f\xa6\x84\xf0\x9f\xa6\x84  #SmackDownLIVE #newday\n\n@XavierWoodsPhD @TrueKofi https://t.co/DzRb0AMay2',0,'',,,
6,889919278455164929,_TimJames,"'@primetimeklein @CoversJLo @FAN960Patrick Wait, no #SmackdownLive preview?!'",0,'Vancouver / North Delta',49.171634,-122.910981, Canada
7,889919164202266629,bjcarpenter30,'Getting ready to watch my two favorites on #SmackDownLIVE @AJStylesOrg and @ShinsukeN',0,'',,,
8,889918084005466114,Cornjdw,"""RT @RealMickFoley: I have a little post up about how much I like @NaomiWWE's new #SmackDownLive #WomensChampionship title. #FeelTheGlow htt\xe2\x80\xa6""",152,'Miami fl',25.7616798,-80.1917902, USA
9,889917914912043010,oneandonlyCKJ,'RT @EWCoastConnect: Alright #wwe fans! We will have weekly #RAW vs #SmackDownLIVE articles starting this week. Give us a follow and we will\xe2\x80\xa6',1,'',,,
10,889917466763284480,LTO_CA,"""Smackdown's writing staff be like...\n#WWE #SmackdownLive #SDLive https://t.co/xs8Yj73H0U""",0,'California  USA',36.778261,-119.4179324, USA
11,889914468603498496,WrestlingFan692,'#SmackDownLIVE Tonight....Great Khali vs Orton will be crap! #fireroaddogg',0,'Europe...until October',54.5259614,15.2551187,Europe
12,889914322146799616,CharBecky10,'RT @ZakkIsKool: Tonight is #SmackDownLIVE! @BeckyLynchWWE https://t.co/0LTllx88Ij',2,'Oaxaca De Ju\xc3\xa1rez',,,
13,889914294757969924,prowrestlingnet,'Has #WWE #SmackDownLIVE hit rock bottom? New @haydngleed blog: https://t.co/LPOkaFWuis',1,'St. Paul  Minn.',44.9537029,-93.0899578, USA
14,889913334098788352,LegitGeo12,'\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94Will @JinderMahal and @thegreatkhail form the ultimate tag team ?\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1 Find out on #SmackdownLIVE at 7e\\8p\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa',0,'Bahamas',25.03428,-77.39627999999999,The Bahamas
15,889912789137076226,fatdurak,'RT @ZakkIsKool: Tonight is #SmackDownLIVE! @BeckyLynchWWE https://t.co/0LTllx88Ij',2,'',,,
16,889912014579142656,mka1090,'https://t.co/PW7sZUbGq5\n#RandyOrton vs #TheGreatKhali \n#SummerSlam #SmackDownLIVE',0,'',,,
17,889911999416741890,RebelKelley,'There here #IWO @SportsQueen_5 @kgbbexx @Autotheist01 @wwefan1991 @Naturestephh #SmackDownLIVE https://t.co/NLZNS4jxcS',0,'Valhalla CSA',,,
18,889910788701532170,TheCleanSheets,"""Let's Play @WWEChampions Ep. 35!\n\n#SmackdownLive and Bash at the Beach tours!\n\nhttps://t.co/5k9fGNTZom\n\n#LetsPlay #WWEChampions""",0,'Parts Unknown',32.754119,-97.33248200000001, USA
19,889908829978316800,MulaMitxh816,'#SmackDownLIVE @WWEUniverse Tonight Baby !! https://t.co/flTyzeakB0',0,'New York  USA',40.7127753,-74.0059728, USA
20,889908706212761600,ZakkIsKool,'Tonight is #SmackDownLIVE! @BeckyLynchWWE https://t.co/0LTllx88Ij',2,'',,,
21,889908526574956547,Bulbidavid,"'Ce soir c\xe2\x80\x99est #SmackdownLIVE, je tourne \xc3\xa0 la redbull et \xc3\xa0 la salade l\xc3\xa0 \xf0\x9f\x98\x82'",0,'Paris 15',48.8421616,2.2927665, France
22,889905762000097280,AlyssaCrofts,'Brendon has no idea Dylan &amp; I are taking him to WWE SmackDown in one week for his birthday \xf0\x9f\xa4\x97#SmackDownLIVE #Cleveland #WWE  #August1st',0,'',,,
23,889902980144746496,NickDiStefano2,"""Can't wait for #SmackdownLive tonight... maybe we will see a cash in\xf0\x9f\x98\x8f @CarmellaWWE https://t.co/qvK4jnHl47""",0,'Delaware  USA',38.9108325,-75.52766989999999, USA
24,889902882618654720,JLokiRock08,"""RT @RealMickFoley: I have a little post up about how much I like @NaomiWWE's new #SmackDownLive #WomensChampionship title. #FeelTheGlow htt\xe2\x80\xa6""",152,'',,,
25,889902653697908736,PoserWrestling,'#SmackDownLIVE #prowrestling #WWE #njpw #ROH https://t.co/Doi2nI8Q8F',0,'Slam Diego  OH',32.7489737,-117.1287955, USA
26,889902254215622656,Robert_J1,'Corporate Kane should go to Smackdown Live and help out Daniel Bryan #WWE #SmackdownLive',0,'Texas  USA',31.9685988,-99.9018131, USA
27,889899585753174016,Casandra3211,"""Tonight is @WWE #SmackDownLive I wonder what's going to happen to @JinderMahal and @Randyorton .""",0,'',,,
28,889898286475350021,stephmclamb,'Rematchtonight on #SmackDownLIVE for the United States  #Championship @AJStylesOrg against @FightOwensFight #a1\xe2\x80\xa6 https://t.co/VkgnFCUPyS',0,'Richmond  VA',37.5407246,-77.4360481, USA
29,889897885764116482,NameFameFuture,'@JinderMahal can we see The great KHALI on @WWE #SmackDownLive ?????',0,'Melaghar Tripura  India',23.4972535,91.331257, India
30,889896961779920896,OstoyicKyle,'Hopefully @WWE @TripleH @VinceMcMahon pushes @HEELZiggler and has him &amp; @FightOwensFight feud for the U.S title #SummerSlam #SmackDownLIVE',0,'Kearny/Phillipsburg/Washington',40.7684342,-74.1454214, USA
31,889895845210050561,MrxRaGe,'RT @C_DawK_15: #WWE Match Requests From Last Night! #WWERAW #SmackdownLIVE #StreamersConnected #SupportSmallStreamers #TeamEmmmmsie https:/\xe2\x80\xa6',4,'NJ',40.0583238,-74.4056612, USA
32,889895249375633408,CertifiedGangs,"""It's Tuesday so you know what that means tonight is all about @WWE #smackdownlive see the full out from\xe2\x80\xa6 https://t.co/Q6P0DzjpYi""",0,'enjoying life',41.95450049999999,-87.86970559999999, USA
33,889888568847601666,DharminD,'What is @ReneeYoungWWE doing on RAW? Y do @WWENetwork want every beautiful thing on RAW? Is #SmackdownLive a step child of WWE? \xf0\x9f\x98\x92 #SD Fan.',0,'India-Mumbai',19.0759837,72.8776559, India
34,889887773909549057,TorontoPres31,"""Cant wait to see @CarmellaWWE on #SmackDownLIVE tonight. She's the Princess of WWE as she is undisputed 2x Ms MITB!\xe2\x80\xa6 https://t.co/Jorn7q3Jxe""",0,'',,,
35,889887135586799616,UltraLiger,'RT @MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'\xe5\x85\x89\xe3\x81\xae\xe5\x9c\x9f\xe5\x9c\xb0 located in Nebula M78.',,,
36,889886133789880322,KENDRICKSPLAN,"'RT @GentlemanJackG: Hello, Richmond. #SmackDownLIVE #205Live'",3,"""@rollinsdunne's daughter""",,,
37,889885716293062657,nahtanoj8,"""#GiveEmmaAChance Draft her to #SmackDownLIVE  @EmmaWWE @TripleH @VinceMcMahon @WWEDanielBryan #Raw women's division\xe2\x80\xa6 https://t.co/JaVIaG43kP""",0,'Trinidad and Tobago',10.691803,-61.222503,Trinidad and Tobago
38,889885337887092736,CokerAyokunle,"'RT @SinghBrosWWE: Very proud to see the \xf0\x9f\x87\xae\xf0\x9f\x87\xb3colors on a major @WWE PPV event. Next Sunday, #WWEBattleground. \n\n#SmackDownLIVE #SDLive https:/\xe2\x80\xa6'",83,'Orlando  FL/Tampa FL',27.9804823,-82.46776009999999, USA
39,889885083691364353,BlazingOptimist,"""RT @RealMickFoley: I have a little post up about how much I like @NaomiWWE's new #SmackDownLive #WomensChampionship title. #FeelTheGlow htt\xe2\x80\xa6""",152,'Derby  England',52.9225301,-1.4746186, UK
40,889884938027376645,TorontoPres31,"""RT @TorontoPres31: Can't wait to see my girl, the undisputed 2x Ms MITB @CarmellaWWE on #SmackDownLIVE tonight!!! I've got the popcorn read\xe2\x80\xa6""",1,'',,,
41,889884490167975940,cyborgsumo,'Jericho on #SmackDownLIVE tonight.',0,'SOKY',36.9345878,-86.4223403, USA
42,889883892144103425,kylemcbeth92,"'RT @GentlemanJackG: Hello, Richmond. #SmackDownLIVE #205Live'",3,'Middlesbrough',54.574227,-1.234956, UK
43,889883780084879360,TherealJaymo420,"'is a wrestling fan in general,But prefer #SmackDownLIVE anyday over #RAW .Looking forward to tonights episode'",0,'Moncton  New Brunswick',46.0878165,-64.7782313, Canada
44,889882402922823680,skinznation,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'Fed Ex',37.2296275,-95.73064029999999, USA
45,889882395100532739,shero144,'BRAAAAAAAUUUUUUUNNNN &gt; #SmackdownLIVE',0,'Italia  Napoli',40.8517983,14.26812, Italy
46,889881903733628928,solowrestling_,"'PREVIEW UFFICIALE: WWE SmackDown Live 25.07.2017 #SmackDownLive, #PREVIEW, #WWE https://t.co/Ji2A6GL0ws https://t.co/HgcJxheLDM'",0,'',,,
47,889881443186376704,SGTShotYou,'RT @C_DawK_15: #WWE Match Requests From Last Night! #WWERAW #SmackdownLIVE #StreamersConnected #SupportSmallStreamers #TeamEmmmmsie https:/\xe2\x80\xa6',4,'United Kingdom',55.378051,-3.435973,United Kingdom
48,889881438002319362,heeIbIiss,'RT @JulieBragg: WWE Superstars ARE larger than life! Excited to meet @BaronCorbinWWE before #SmackDownLIVE in #RVA. #EOD #LoneWolf #WWE htt\xe2\x80\xa6',3,'Milwaukee  WI',43.0389025,-87.9064736, USA
49,889881437805178880,StreconnRETWEET,'RT @C_DawK_15: #WWE Match Requests From Last Night! #WWERAW #SmackdownLIVE #StreamersConnected #SupportSmallStreamers #TeamEmmmmsie https:/\xe2\x80\xa6',4,'Worldwide!',,,
50,889881330275819520,PWNYretweets,'RT @C_DawK_15: #WWE Match Requests From Last Night! #WWERAW #SmackdownLIVE #StreamersConnected #SupportSmallStreamers #TeamEmmmmsie https:/\xe2\x80\xa6',4,'Canada',56.130366,-106.346771,Canada
51,889881164122644480,C_DawK_15,'#WWE Match Requests From Last Night! #WWERAW #SmackdownLIVE #StreamersConnected #SupportSmallStreamers #TeamEmmmmsie https://t.co/9FwIkxYS2L',4,'\xe2\x98\x81\xef\xb8\x8f9',,,
52,889880631316033536,Joel_PW,"""RT @WWEDanielBryan: Don't worry, son, you'll find out who your REAL father is next week on #SmackdownLive... oh wait, did I give it away by\xe2\x80\xa6""",4461,'9.5.17',,,
53,889878752154591233,wheels_5tud,'Tonight go to @afterbuzztv for the #smackdownlive after show @Gabrielle_Loren @RealRosenberg @ScottNarver @TomtheCalm @Jimbointhebooth',0,'',,,
54,889878466635628545,TrmCory,"""@JinderMahal I can't Believe The Great Kalli is back! and you cheated On #SmackDownLIVE tonight @shanemcmahon will fire you from your job!""",0,'Selinsgrove  PA',40.7989735,-76.8621935, USA
55,889878251954417664,FranticGoddess,'Good morning... #REDy #smackdownlive #firstlady #poweroflove #wwe #messyhairdontcare https://t.co/4xW0dXmcZ1',0,"""@ApexPredatorRP's""",,,
56,889877820813357056,BeingKingDavid,"""@WWE @SamiZayn @MariaLKanellis @RealMikeBennett Why are @RealMikeBennett and @MariaLKanellis  even I'm\xe2\x80\xa6 https://t.co/QCm51QzX6W""",0,'',,,
57,889877173284347904,BaronCUpdates,'RT @JulieBragg: WWE Superstars ARE larger than life! Excited to meet @BaronCorbinWWE before #SmackDownLIVE in #RVA. #EOD #LoneWolf #WWE htt\xe2\x80\xa6',3,'',,,
58,889875822798139395,WWEFANGIRLHALEY,'RT @JulieBragg: WWE Superstars ARE larger than life! Excited to meet @BaronCorbinWWE before #SmackDownLIVE in #RVA. #EOD #LoneWolf #WWE htt\xe2\x80\xa6',3,"""I'm From Winnipeg You Idiot!""",49.895136,-97.13837439999999, Canada
59,889874813975633921,kmc4201992,"'RT @GentlemanJackG: Hello, Richmond. #SmackDownLIVE #205Live'",3,'Buffalo  NY',42.88644679999999,-78.8783689, USA
60,889874276140056576,GentlemanJackG,"'Hello, Richmond. #SmackDownLIVE #205Live'",3,'Manchester  England',53.4807593,-2.2426305, UK
61,889873989086195712,DeemaB_98,'When Will This Goddess Return :(  @RealPaigeWWE #WWE #RAW #SMACKDOWNLIVE https://t.co/beXVSzefuw',0,'Kingdom of Saudi Arabia',23.885942,45.079162,Saudi Arabia
62,889873651776057346,AztrixB99,'@ProWrestlingMag #fireroaddogg \n#WWE\n#SmackDownLIVE',0,'',,,
63,889873133901164545,OhSoMariaWebs,'RT @MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'Brooklyn  NY',40.6781784,-73.9441579, USA
64,889872645424119809,wwehofbound,"""@WWE @MmmGorgeous @WWEFandango It's obviously @JohnCena. You can't see the attacker and you can't see him.\xe2\x80\xa6 https://t.co/1hKiv3uRbt""",0,'Wellington  Florida',26.6617635,-80.2683571, USA
65,889871827941699585,NickDiStefano2,"'Who needs #RAW when you have2Smackdown house shows, a Smackdown PPV &amp;get 2 watch #SmackdownLive tonight on tv all in a row!? @JerseyGirlLuv'",0,'Delaware  USA',38.9108325,-75.52766989999999, USA
66,889868482208256000,myskewedview,"""@REIGNSSEMPIRE Things haven't been right on #SmackDownLIVE since they took the belt off #AJStyles""",0,'Newport  KY',39.091449,-84.4957757, USA
67,889866295323353089,MariaKOnlineNet,'RT @MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'admin@mariakonline.net',,,
68,889866173994741760,xcuzemytweets,"""@Wwegirl96 @NatbyNature Except for one thing, that's the Raw women's championship... and the lovely @NatbyNature is\xe2\x80\xa6 https://t.co/JszM3V2RBn""",0,'',,,
69,889863451673276417,JulieBragg,'WWE Superstars ARE larger than life! Excited to meet @BaronCorbinWWE before #SmackDownLIVE in #RVA. #EOD #LoneWolf\xe2\x80\xa6 https://t.co/gD0P3LCTEo',3,'Richmond  VA',37.5407246,-77.4360481, USA
70,889863441690877953,stevecook84,'RT @411mania: Cook\xe2\x80\x99s WWE BattleGround 2017 Report Card #WWE #WWEBattleground #SmackdownLive https://t.co/4wYgjoRuKl',1,'Commonwealth of Kentucky',37.8393332,-84.2700179, USA
71,889862828831772673,411mania,'Cook\xe2\x80\x99s WWE BattleGround 2017 Report Card #WWE #WWEBattleground #SmackdownLive https://t.co/4wYgjoRuKl',1,'',,,
72,889860836566716416,RichLatta32,'RT @OneNationRadio: #SmackDownLIVE \nLatta\xe2\x80\x99s Lariat #13 : WWE Battleground 2017 Review https://t.co/FTKA9wHGd8 via @socialsuplex',1,'Palm Harbor  FL',28.0780718,-82.7637127, USA
73,889859288998563842,julioWWEFAN,'Tonight  @WWE  #SmackDownLIVE',0,'',,,
74,889858248190328833,markgreenehim,'No shade but I can see @NaomiWWE saying this to @AlexaBliss_WWE \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 #feeltheglow #naomob #glowtime #SmackDownLIVE\xe2\x80\xa6 https://t.co/SlbjQgByY1',0,'North Carolina  USA',35.7595731,-79.01929969999999, USA
75,889858209644560385,sweta_mondal,"""@realellsworth @WWE @WWEDanielBryan Ohhhhh Pls !!U gotta be kidding me?!! We don't wanna c u On #sdlive #Ellsworthless \xf0\x9f\x98\x8f\xf0\x9f\x98\x92\xf0\x9f\x98\x95 #SmackdownLive""",0,'India',20.593684,78.96288,India
76,889857732223705088,KosareAashika,"""RT @WWEDanielBryan: Don't worry folks, next week after #SmackdownLive, @ReneeYoungWWE and I will host a pirate version of #TalkingSmack on\xe2\x80\xa6""",2074,'Madhya Pradesh  India',22.9734229,78.6568942, India
77,889855483317768192,Wayne_JClark,'RT @MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'nl',53.1355091,-57.6604364, Canada
78,889854107955208194,DrDinkleman16,"""@NatbyNature You deserve to win the #SmackdownLive women's championship from @NaomiWWE""",0,'New York  USA',40.7127753,-74.0059728, USA
79,889853032795561984,TrylBear,'looking forward to watch @WWE #SmackDownLIVE',0,'Sacramento/SF/Vallejo',38.5815719,-121.4943996, USA
80,889852088515276800,blackbelt1998,'So honored that #NationalEllsworthDay also falls on my birthday!! Its a good day #WWE #SmackDownLIVE',0,'',,,
81,889851029113778176,Mobeen_Afzal17,"""RT @RealMickFoley: I have a little post up about how much I like @NaomiWWE's new #SmackDownLive #WomensChampionship title. #FeelTheGlow htt\xe2\x80\xa6""",152,'',,,
82,889850906828840960,HerKanellisWays,'Good Morning... #REDy #smackdownlive #firstlady https://t.co/F4nRYejjgW',0,'@HerRavishingWay Is MINE',,,
83,889850827535507456,TorontoPres31,"""Can't wait to see my girl, the undisputed 2x Ms MITB @CarmellaWWE on #SmackDownLIVE tonight!!! I've got the popcorn\xe2\x80\xa6 https://t.co/HqDEPudxX5""",1,'',,,
84,889850452958789632,Im_JeffStyles,"""@EmmaWWE this woman deserves a championship. I won't mind if she got both @WWE #Raw &amp; #SmackdownLive Women's Championship.""",0,'City of Angels',34.0522342,-118.2436849, USA
85,889850005242212352,BrokenRampaige,'RT @MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'Milwaukee  WI',43.0389025,-87.9064736, USA
86,889849092918190080,gomezbiebxr,'Nia jax and Tamina deserve better #wwe #RAW #SmackDownLIVE #Battleground',0,'Greece Europe',39.074208,21.824312,Greece
87,889848471477465089,notlikedolan,"""RT @Belle_2_4: Going to #SmackDownLive next week\xf0\x9f\x98\x9d\xe2\x9d\xa4\xef\xb8\x8f I'm so excited to go\xf0\x9f\x98\x8d @WWE""",1,'Sandusky South  OH',41.413752,-82.68614459999999, USA
88,889848345707118594,Belle_2_4,"""Going to #SmackDownLive next week\xf0\x9f\x98\x9d\xe2\x9d\xa4\xef\xb8\x8f I'm so excited to go\xf0\x9f\x98\x8d @WWE""",1,'EDx1 EDGEx1 NAOMIx1 JAMESx1',,,
89,889845236897382401,OneNationRadio,'#SmackDownLIVE \nLatta\xe2\x80\x99s Lariat #13 : WWE Battleground 2017 Review https://t.co/FTKA9wHGd8 via @socialsuplex',1,'Tampa Bay Area  Florida',27.763383,-82.5436722, USA
90,889842544372314112,KADAJ757,"""RT @KrystinaLeex2: William woke up at 6am asking if it was time to leave for #SmackDownLIVE he's now walking around humming all the entranc\xe2\x80\xa6""",1,'Newport News  VA',37.0870821,-76.4730122, USA
91,889841752097607685,mtbrx,'RT @gprcast: #MayweatherVsMcGregor #rockyIII #thunderlips #rocky #wwe #mayweather #mcgregor #wweraw #smackdownlive #gprcast https://t.co/cZ\xe2\x80\xa6',1,'',,,
92,889840986658152450,BossmanCassista,'#suitgroup expansion #wwe #raw #smackdownlive @WWECesaro @HeymanHustle @WWEDanielBryan @OfficialSting\xe2\x80\xa6 https://t.co/hY6lzFsHmz',0,'crusin4caylee.weebly.com',,,
93,889840689705615360,ApacheZack,'Tonight tonight tonight #SmackdownLive \nhttps://t.co/5HQIFRJwhK',0,'Virginia',37.4315734,-78.6568942, USA
94,889840335991390210,viperthe89,"'RT @RandyOrton: Had fun in Thailand, now time to go to prison #punjabiprisonmatch #smackdownlive https://t.co/EgyZ75cZB7'",214,'',,,
95,889838059021271040,JuilianEA43,'RT @TeamAwesome418: The 4th of July sure gave us fireworks on #SmackDownLIVE Courtesy of #WWE &amp; #SDLive https://t.co/LeQAoFCbEq #TheUsos #T\xe2\x80\xa6',5,'',,,
96,889837999864893441,TripleDaGOD,'#PunjabiPrison @TripleDaGOD #SpeaksOn @WWE #SmackDownLIVE Presents #WWEBattleground! #EliminationMatch #FlagMatch https://t.co/Sw1DLmjcdO',0,'Zenovia Island  Manhattan  NY',40.795813,-73.922517, USA
97,889837411647336449,realbarrywolf,'https://t.co/SRfry2ziHN #best #gear on the #market #soft #cloud #wwe #raw #SmackDownLIVE #roh #wrestling\xe2\x80\xa6 https://t.co/kLUnWu7nkt',0,'Free State of Jones',31.5343241,-89.1705998, USA
98,889835941619171330,ritvek,'I knew I would find this! Same thoughts exactly. @JinderMahal is the champ! :P #WWEBattleground #SmackDownLIVE Good\xe2\x80\xa6 https://t.co/9aCvmoHOSo',0,'Pennsylvania',41.2033216,-77.1945247, USA
99,889835270832574466,n_hussnain,"'""@MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/mUMTlg23sk""'",0,'',,,
100,889833221080449025,sicantdihar1989,'RT @Karenogden11: I win \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #SmackDownLIVE https://t.co/vSmQagyJGB',1,'',,,
101,889832628131569664,411mania,"'The Right, Wrong and Ridiculous of WWE Smackdown #WWE #SmackdownLive #SDLive https://t.co/FwYRzABvOL'",0,'',,,
102,889831975170846720,KrystinaLeex2,"""William woke up at 6am asking if it was time to leave for #SmackDownLIVE he's now walking around humming all the entrance music #isit7yet""",1,'',,,
103,889830171087429633,DaRealPatrickP,"'#WWE,#Raw,#WweRaw,#SDLIVE,#SMACKDOWNLIVE,#WWESMACKDOWNLIVE,#SmackDownLIVE,#wwesmackdown,#WWEUniverse https://t.co/pLExEaSQcC'",0,'Bath NY',42.3370164,-77.31775770000002, USA
104,889827338887634944,CT72085,'looking forward to watch @WWE205Live &amp; @WWE #SmackDownLIVE',0,'Bay Area  CA',37.8271784,-122.2913078, USA
105,889826366434291712,Carlos_Banks_,'RT @MariaLKanellis: Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'Salamanca  Espa\xc3\xb1a',40.9701039,-5.663539699999999, Spain
106,889825012563283968,PkgPileDriver,'#SmackDownLIVE Breaking News: Teddy Long to be revealed as @WWEGable father! \xf0\x9f\x98\x81',0,'Boca Raton  Florida',26.3683064,-80.1289321, USA
107,889824596026957824,PkgPileDriver,"""#SmackDownLIVE What's terrible, is now we're guaranteed to get a tag match between Jinder and Khali vs Cena and whoever helps him.""",0,'Boca Raton  Florida',26.3683064,-80.1289321, USA
108,889823780083773441,cenasflair,'two weeks until #SmackDownLIVE \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb',0,'',,,
109,889823759577878528,SportsFreaksCht,'@WWE @EmmaWWE @NiaJaxWWE JJordan just went over to Raw for?\n\n#WWEUniverse ... What do you think?@EmmaWWE for\xe2\x80\xa6 https://t.co/876i2aDpFB',0,'',,,
110,889823347579658240,jcjeff75,'RT @BladeValak: Funny how @WWE #SmackDownLive gives every woman a opportunity but #RAW keeps the title in the same circle. #SummerSlam',1,'jamaica queens  ny',40.702677,-73.7889689, USA
111,889823209524269056,121875Raywwe1,'Starting My #SmackDownLIVE Tuesday Morning Off Like The #LassKicker @BeckyLynchWWE #StraightFire https://t.co/PYlQGQmMZ7',0,'Any Where But Here',47.845864,-122.2931649, United States
112,889822642596958211,clane1213,"""@MsCharlotteWWE Will you be in #SmackDownLive tonight? Can't wait to see you!""",0,'',,,
113,889822355719114759,SportsFreaksCht,'@LolaBlahnicks09 @WWE @EmmaWWE @NiaJaxWWE Trade @EmmaWWE 4 @JasonJordanJJ... #RAW just got #SonOfAngle 4 nothing...\xe2\x80\xa6 https://t.co/D4cKQVRuvm',0,'',,,
114,889822025107333120,amazing_j2698,'Will record #Smackdownlive tonight',0,'South Carolina  USA',33.836081,-81.1637245, USA
115,889819310851584001,MariaLKanellis,'Good Morning... #REDy #smackdownlive #keepingupwithkanellises #firstlady #poweroflove #treehat\xe2\x80\xa6 https://t.co/RwRsbSmaQA',8,'Ottawa  IL',41.3455892,-88.8425769, USA
116,889817209262026753,EugeneDaponti,"""RT @RealMickFoley: I have a little post up about how much I like @NaomiWWE's new #SmackDownLive #WomensChampionship title. #FeelTheGlow htt\xe2\x80\xa6""",152,'Puerto Rico  USA',40.6985469,-73.9753052, USA
117,889812416971845635,ProwrestlingRe1,'Who is Watching @WWESmackDown Live Tonight?  #wweSmackDownLive #wwe #SmackDownLive #SDLive',0,'Philadelphia  PA',39.9525839,-75.1652215, USA
118,889811429649514496,RealMrDedicated,"""there won't be a #SmackDownLIVE title match at #summerslam2017 going to be a tag match #RandyOrton #JohnCena vs #TheGreatKhali #jindermahal""",0,'Buffalo  NY',42.88644679999999,-78.8783689, USA
119,889802667744210944,MelansonLeonard,'RT @411wrestling: Brock Lesnar vs. Samoa Joe Set For Smackdown Live Shows #BrockLesnar #SamoaJoe #SmackdownLive #WWE https://t.co/LVBJhVslM\xe2\x80\xa6',2,'',,,
120,889802106600734720,TimYingling,"'#WWEBattleground2017 was little more than a letdown, if that. https://t.co/bPN6LXXh9m\n#SmackdownLive @RandyOrton @JinderMahal'",0,'',,,
121,889794729386401792,Priscil15622851,'RT @sayantan_das_25: Fabulous payperview #Battleground2017 \n#SmackDownLIVE #JindervsOrton #CenavsRussev #AJvsOwens totally rocked it #Shane\xe2\x80\xa6',1,'',,,
122,889792895800287233,_sashastan,'RT @Sagardarasingh: #GiveEmmaAChance  ohh come @WWE  its about time\nSend her to #SmackdownLive atleast.\n#EmmaForChamp',1,'',,,
123,889792165811023873,plavpabafir1973,'RT @khushk_sarwan: If @WWERomanReigns is Raw so I m with Raw best if luck Roman... Raw Rocks.... #SmackDownLive #Raw  #WWEDraft',7,'',,,
124,889792115302998016,AjfreakinHardy,"'RT @lightning_kf: Even with Snoring Boring on the roster, #SmackDownLIVE was great.\nMy God, what have they done to this show? https://t.co/\xe2\x80\xa6'",1,'Sydney  New South Wales',-33.8688197,151.2092955, Australia
125,889790358372175872,MirzoBotir,'@NatbyNature @MogyApp Next #SmackDownLIVE womens champion .',0,'Uzbekistan',41.377491,64.585262,Uzbekistan
126,889789927398965248,wwetalktm,'RT @411wrestling: Cook\xe2\x80\x99s WWE BattleGround 2017 Report Card #WWE #WWEBattleground #SmackdownLive https://t.co/raE7ir2xJs https://t.co/sdOoMy\xe2\x80\xa6',2,'WorldWide',36.249758,-95.266826, United States
127,889785633044021249,chawanbahd,'@WWE #SmackDownLive I Love The WWE World Wrestling Entertainment',0,'Yuba City California',39.1404477,-121.6169108, USA
128,889783409240936448,PatrickXBoneX83,"""Since #WWEBattleground I can't get this Song out of my head https://t.co/tFG5OE45vd \xf0\x9f\x8e\xa7 #SmackDownLIVE""",0,'Braunschweig  Deutschland',52.2688736,10.5267696, Germany
