,id,user,text,retweet_count,location,latitude,longitude,country
706,889707298486136832,Daddy2kz,'@YouTube #hiphop #artist #gfx #rap #trap #trill #drill #female #rapper #xxl #thesource #vegas #okc #musiclife\xe2\x80\xa6 https://t.co/HQLR2IpGmD',0,'The Bible Belt\xe2\x9c\x88Sin City',,,
707,889707250754895872,The_Donlok,'RT @The_Donlok: #SoundCloud DONT SLEEP ON ME FAM CHECK OUT THIS TRACK #Retweet #RAP #Alien #thedonlok #hiphop #Follow #Share #Repost\nhttps:\xe2\x80\xa6',2,'East Los Angeles-Boyle Heights',,,
708,889707152994172928,SipOfReality,'RT @24kmixtapes: SIP - Senseless | @SipOfReality https://t.co/vaLRBurgIk via @24KMixtapes #HipHop #Rap #News RT!',1,'Boston  MA',,,
709,889707143095517185,SipOfReality,'RT @24kmixtapes: SIP - Bad Company | @SipOfReality https://t.co/CfzuPRbzoI via @24KMixtapes #HipHop #Rap #News RT!',1,'Boston  MA',,,
710,889707129963253762,SipOfReality,'RT @24kmixtapes: SIP - So Fine | @SipOfReality https://t.co/e1efLe3zR7 via @24KMixtapes #HipHop #Rap #News RT!',1,'Boston  MA',,,
711,889707121583026176,SipOfReality,'RT @24kmixtapes: SIP - Money Up (Interlude) | @SipOfReality https://t.co/rFL1i7D3QD via @24KMixtapes #HipHop #Rap #News RT!',1,'Boston  MA',,,
712,889707111025844224,SipOfReality,'RT @24kmixtapes: SIP - Man In My City (MIMC) | @SipOfReality https://t.co/OnS1dP9pwR via @24KMixtapes #HipHop #Rap #News RT!',1,'Boston  MA',,,
713,889707087793504257,Ahfelihated_Inc,'RT @The_Donlok: #SoundCloud DONT SLEEP ON ME FAM CHECK OUT THIS TRACK #Retweet #RAP #Alien #thedonlok #hiphop #Follow #Share #Repost\nhttps:\xe2\x80\xa6',2,'Los Angeles   CA',,,
714,889706989231587328,adammsaleah,'RT @JOJAX84: #JOJAX #hiphop  #RAP #WORLDWIDE #worldstar #viral #midwest #westcoast #eastcoast #Jaxshop\xe2\x80\xa6 https://t.co/jbjDx2a0dh',118,'',,,
715,889706977202515969,og_ama_genius,"""My life's like a movie.... #music #genre #song #songs #melody #hiphop #rnb #pop #love #rap\xe2\x80\xa6 https://t.co/issLyVCf2l""",0,'nairobi  kenya',,,
716,889706967215853568,llenefrey,'N\xc3\xa3o \xc3\xa9 pq eu amoo #RAP que eu sou viciada ou droga #vleeu #fieel \xf0\x9f\x98\x96',0,'Catete  Rio de Janeiro',,,
717,889706920466153472,MiamiParadiseRD,'How Do We Make It - Jarryd James #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/RDxsdm7Sx8',0,'Miami  FL',,,
718,889706881824030721,_HipHopLive,'Tammy Rivera - All These Kisses https://t.co/e369HnZaM0 #hiphop #rap #dance',0,'World Wide',,,
719,889706870985961477,SipOfReality,'RT @24kmixtapes: SIP - Fed Up ft Joyner Lucas | @SipOfReality https://t.co/ssoB2ItUb8 via @24KMixtapes #HipHop #Rap #News RT!',1,'Boston  MA',,,
720,889706864874631168,ueao0509,'RT @fitscp: \xe3\x83\x80\xe3\x82\xb3\xe3\x82\xbf\xe3\x81\x8c\xe5\xae\x87\xe4\xbd\x90\xe3\x81\xae\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe8\x88\x88\xe5\x91\xb3\xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x84\xef\xbc\x81#Fits #\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x83\xe3\x83\x84 #Fits\xe7\xb5\x84 #F\xe7\xb5\x84 #\xe5\xbf\x9c\xe6\x8f\xb4\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x83\xe3\x83\x84 #\xe3\x83\x80\xe3\x82\xb3\xe3\x82\xbf\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba #\xe5\xae\x87\xe4\xbd\x90\xe5\x8d\x93\xe7\x9c\x9f #usa #rap #\xe8\x88\x88\xe5\x91\xb3\xe6\xb4\xa5\xe3\x80\x85 https://t.co/4H22YTRkl8 https://t.co/Vrw3IBK0\xe2\x80\xa6',29,'\xe8\xa5\xbf\xe9\xab\x9838',,,
721,889706863423565824,SipOfReality,'RT @24kmixtapes: SIP - Higher Intro | @SipOfReality https://t.co/0eQh7lwWlC via @24KMixtapes #HipHop #Rap #News RT!',1,'Boston  MA',,,
722,889706831601258496,jheplukk,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Republic of the Philippines',,,
723,889706801846824961,The_Donlok,'#SoundCloud DONT SLEEP ON ME FAM CHECK OUT THIS TRACK #Retweet #RAP #Alien #thedonlok #hiphop #Follow #Share #Repost\nhttps://t.co/NVULyZBt2H',2,'East Los Angeles-Boyle Heights',,,
724,889706771958423552,teammakers41,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'France',,,
725,889706771664834560,xjaylove,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
726,889706771555680257,Rvworld420,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'USA',,,
727,889706771547344896,RuinABitchLife,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'New York  USA',,,
728,889706771517931520,musicstudio572,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
729,889706771505455104,PARADlSEPOSTS,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
730,889706771497050113,thrashgoddess,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
731,889706771497013248,simon_chidi,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Festac',,,
732,889706771492818944,ur3ajme7,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
733,889706771471880192,SexcLexcy,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Dmv \xe2\x9c\x88\xef\xb8\x8f Htx',,,
734,889706771463450625,SixsenceTextz,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'berlin Germany',,,
735,889706771459313664,QutoesLove,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
736,889706771459264512,PrinceLamarr,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Danville  KY',,,
737,889706771455123458,LuxuryStxcks,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
738,889706771442536449,newwavehiph0p,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
739,889706771442434048,ShoesFashionYou,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
740,889706771438292992,misterlowen,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
741,889706771434139648,lustllove,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
742,889706771434098692,SkittlesNCake,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'\xe2\x98\x80\xef\xb8\x8fC.A.L.I\xe2\x98\x80\xef\xb8\x8f',,,
743,889706771216035841,jackre175,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
744,889706771215994880,its3ajme7,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
745,889706771211833344,jaysnuff,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'#truerebels',,,
746,889706771203448833,insidneksk,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
747,889706771195068417,hornyflix,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
748,889706771182497792,hugotunspoken,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
749,889706771073388544,godinmother,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
750,889706770960175104,facts878,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
751,889706770930831365,Garison,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'lol rt',,,
752,889706770918248450,emusakhi,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Nairobi Kenya',,,
753,889706770914058241,franklinj1989,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
754,889706770905616384,Daddybukky,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'California  USA',,,
755,889706770691764225,coolguys05,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'England  United Kingdom',,,
756,889706770582712321,BasicBaddies,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'SC: BasicBaddies',,,
757,889706770406526976,AngelsHorn,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'gift vibe account  auto rts',,,
758,889706770368786432,_fullfilthy,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
759,889706770368692226,_Matthew,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'East Coast',,,
760,889706561450504192,DilemaRadio,"'Jazz Cartier - Tempted , TUNE IN NOW: https://t.co/bRBxSep23q #HIPHOP #RAP'",0,'Verenigde Staten',,,
761,889706530412670976,ihadthoughts,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
762,889706530257469440,Celringbellz_,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
763,889706530131648513,_pinkyfaith,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Nairobi  Kenya',,,
764,889706477795119105,Diablo_Shaman,'\xf0\x9f\x91\xba Fumo Yerba Fina \xf0\x9f\x8c\xbf y Muchos Hongos de Los Magicos \xf0\x9f\x8d\x84#Shaman #Trap #Rap #HipHop #Music #NewMusic #NewWave #Florida\xe2\x80\xa6 https://t.co/X0dq9xEnlU',1,'Fort Lauderdale  FL',,,
765,889706424116420608,bestnewrapmusic,"""(N)ine X Disney 'Mickey Mouse' T-Shirt Capsule Collection - https://t.co/xhDjfULULQ #rap #hiphop #news #music #hiphophead""",0,'South Bronx  South South Bronx',,,
766,889706393384534017,Kamadevatha,"'RT @MeRLIN_BeATS: #Discover\xf0\x9f\x91\x87\n""THiS THaT *UNCuT*"" (NuCLuB\xc2\xae ReMiX) ft. *LiL EaZY*\n#DJMixes #FuNK #RnB #Rap #EDM\n THe\xf0\x9f\x8e\xafMuSIC SPoT\xf0\x9f\x8e\xafOnline\xf0\x9f\x91\x87\nhttps\xe2\x80\xa6'",207,'',,,
767,889706352846811136,ShovelSeller,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'California  USA',,,
768,889706352842592256,stain_less8,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
769,889706352838365184,solidersfans,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
770,889706352431562753,promoqueen22,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Worldwide',,,
771,889706352016334848,griinlit,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'',,,
772,889706351911456768,FashionLite00,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Los Angeles  CA',,,
773,889706351689179136,comic_junkie_,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'Lagos  Nigeria',,,
774,889706351592697860,bd_elance,'RT @thee_champp: Pulled up in a Civic but I drive it like a rarri \xf0\x9f\x8f\x86 #Rap #HipHop #RealRap #RealHipHop #Lyricist #NewHipHop #Champp #Atlanta\xe2\x80\xa6',114,'United States',,,
775,889706317031649280,FabbRadioNet,'Now Playing OG BOO DIRTY - Lil Bish #music #rnb #hiphop #rap #indie\nhttps://t.co/iCAUPL3Z83',0,'Dallas Texas',,,
776,889706303454552064,BROWNBRASCO,"""#HipHop R. Kelly Reportedly Hires Bill Cosby's Former Lawyer Monique Pressley https://t.co/W4y3w0tQFJ #Rap https://t.co/1LZfY4PBTn""",0,'',,,
777,889706160647020550,IrrelevantMusik,'Solo. \n\n#xxl #mymixtapez #trap #traprap #rap #808 #uk #worldstar #worldwide #world #music\xe2\x80\xa6 https://t.co/k3k9GN6jiX',0,'La Habra  CA',,,
778,889706143760699392,wil30225,'Fubu Platinum #Jeans Fat Albert &amp; Gang #Denim Baggy Fit #hiphop Black Size 34x34  https://t.co/5ehCsVyoLK #LivePD\xe2\x80\xa6 https://t.co/DkIzt4KnEY',0,'',,,
779,889706080862965760,MiamiParadiseRD,"""There's Nothing Holdin' Me Back - Shawn Mendes #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/RDxsdm7Sx8""",0,'Miami  FL',,,
780,889706063003615232,ERoB_47,'RT @noikeanolife: 3 minute pleasure\xe2\x80\xa6\n\n(\xef\xbc\x9b\xe2\x97\x94\xe0\xb8\xb4\xd0\xb7\xe2\x97\x94\xe0\xb8\xb4)\xef\xbd\x9e\xe2\x99\xaa\xe2\x99\xac\n\n\xe2\x96\xb6\xef\xb8\x8eLil Durk \xf0\x9f\x8e\xb6Pick Your Poison\nhttps://t.co/CtGsQAoRA6 #NowPlaying #HipHop #rap #RnB \xf0\x9f\x8e\xb9\xf0\x9f\x8e\xbc\xf0\x9f\x94\xa5 h\xe2\x80\xa6',4,'NoLa made Va raised',,,
781,889705808661012481,DilemaRadio,"'Capital Steez ft AK - In Vision , TUNE IN NOW: https://t.co/bRBxSep23q #HIPHOP #RAP'",0,'Verenigde Staten',,,
782,889705727886934016,rezivadotid,'Seseorang pasti pernah menangis dikala bahagia karena takut kebahagiaan itu akan sirna dengan cepatnya. #RAP',0,'Kota Bukittinggi',,,
783,889705724691001344,Miyusuke_0723,'RT @fitscp: \xe3\x83\x80\xe3\x82\xb3\xe3\x82\xbf\xe3\x81\x8c\xe5\xae\x87\xe4\xbd\x90\xe3\x81\xae\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe8\x88\x88\xe5\x91\xb3\xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x84\xef\xbc\x81#Fits #\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x83\xe3\x83\x84 #Fits\xe7\xb5\x84 #F\xe7\xb5\x84 #\xe5\xbf\x9c\xe6\x8f\xb4\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x83\xe3\x83\x84 #\xe3\x83\x80\xe3\x82\xb3\xe3\x82\xbf\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba #\xe5\xae\x87\xe4\xbd\x90\xe5\x8d\x93\xe7\x9c\x9f #usa #rap #\xe8\x88\x88\xe5\x91\xb3\xe6\xb4\xa5\xe3\x80\x85 https://t.co/4H22YTRkl8 https://t.co/Vrw3IBK0\xe2\x80\xa6',29,'',,,
784,889705658391699456,moshood_a_,"'RT bestnewrapmusic ""Travis Scott Unveils Jordan Trunner \'Cactus Jack\' - https://t.co/GwzZGXdCn8 #rap #hiphop #news #music #hiphophead""'",0,'Lagos',,,
785,889705539717955585,AVALANCHE_RAP,'https://t.co/3V7w7Y2HIi\n#followme #fashion #happy #me #cute #beautiful #tbt #instagood #rap',0,'NEW YORK',,,
786,889705316182568960,FabbRadioNet,'Now Playing Low Dallas - All My Life #music #rnb #hiphop #rap #indie\nhttps://t.co/iCAUPL3Z83',0,'Dallas Texas',,,
787,889705275581759488,fuegoraps,'https://t.co/jMQu46sVa8\n#hiphop #rap #trap #RT4RT #RetweeetPlease',0,'Pennsylvania  USA',,,
788,889705248398360577,IAm_Ccarter,'RT @Mr___Logan: New shit \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #Logan #RAP #NewMusicMonday https://t.co/0dIk55kFdZ',1,'Compton  CA',,,
789,889705243784642560,duzzo92,"'RT @MeRLIN_BeATS: #Discover\xf0\x9f\x91\x87\n""THiS THaT *UNCuT*"" (NuCLuB\xc2\xae ReMiX) ft. *LiL EaZY*\n#DJMixes #FuNK #RnB #Rap #EDM\n THe\xf0\x9f\x8e\xafMuSIC SPoT\xf0\x9f\x8e\xafOnline\xf0\x9f\x91\x87\nhttps\xe2\x80\xa6'",207,'milano',,,
790,889705241570148352,MiamiParadiseRD,'Unpredictable - Olly Murs ft Louisa Johnson #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/RDxsdm7Sx8',0,'Miami  FL',,,
791,889705199098617856,MiamiParadiseRD,'Jaiy Bradie Drop 128 - Unknown #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/RDxsdm7Sx8',0,'Miami  FL',,,
792,889705170971615233,_HipHopLive,'Nadia Rose - Skwod https://t.co/e369HnZaM0 #hiphop #rap #dance',0,'World Wide',,,
793,889705155368812544,Beerariieenzo,'Beerariie enzo - Maracas by BETRG #np #SoundCloud #dance #stonermusic #rap #turnup #twerm #music #fly\nhttps://t.co/DXZBYp8jU',0,'United States',,,
794,889705063010234368,KBSMarques,'Grava\xc3\xa7\xc3\xb5es de videoclipe  \n\n\xf0\x9f\x8e\xac #videogram #awesomevideo #videoshoot #rap #rua #myvideo #love\xe2\x80\xa6 https://t.co/GulSfL3MCP',0,'Recife/PE -Brasil',,,
795,889704937734774789,ClarakAdamski,'RT @JOJAX84: #JOJAX #hiphop  #RAP #WORLDWIDE #worldstar #viral #midwest #westcoast #eastcoast #Jaxshop\xe2\x80\xa6 https://t.co/jbjDx2a0dh',118,'',,,
796,889704905505730560,BlkGospelPR,"'Watch ""Tymon - New Beginning (Official Music Video)"" from mixtape #Victory: https://t.co/zxT66L4zcC #CHH #Rap'",0,'Nashville  TN',,,
797,889704897968578561,Osvaldo44570784,"""https://t.co/ggGOKpTZMU\nNew song check it out ! You won't Regret it \n#music #art #MustWatch #true #rap #houston #youtube""",0,'Houston  TX',,,
798,889704801663164419,DilemaRadio,"'Nekfeu - Nique les clones Pt.II , TUNE IN NOW: https://t.co/bRBxSep23q #HIPHOP #RAP'",0,'Verenigde Staten',,,
799,889704797707927553,angeelspro1,"'RT @MeRLIN_BeATS: #Discover\xf0\x9f\x91\x87\n""THiS THaT *UNCuT*"" (NuCLuB\xc2\xae ReMiX) ft. *LiL EaZY*\n#DJMixes #FuNK #RnB #Rap #EDM\n THe\xf0\x9f\x8e\xafMuSIC SPoT\xf0\x9f\x8e\xafOnline\xf0\x9f\x91\x87\nhttps\xe2\x80\xa6'",207,'',,,
800,889704728476565504,renukajaiswal19,"'RT @MeRLIN_BeATS: #Discover\xf0\x9f\x91\x87\n""THiS THaT *UNCuT*"" (NuCLuB\xc2\xae ReMiX) ft. *LiL EaZY*\n#DJMixes #FuNK #RnB #Rap #EDM\n THe\xf0\x9f\x8e\xafMuSIC SPoT\xf0\x9f\x8e\xafOnline\xf0\x9f\x91\x87\nhttps\xe2\x80\xa6'",207,'New Delhi  India',,,
801,889704630992633860,batallasderap1,'Cacha vs Trueno (Final) - Cruce de Campeones 2017 - Ver batalla: https://t.co/NdNItAzR4j #batallas #hiphop #rap\xe2\x80\xa6 https://t.co/NXMNm0uBWb',0,'Hip Hop',,,
802,889704607068209152,Dbakerboyz2005,'RT @JohnnyRayGmusic: Retweet and Click Play! Johnny Ray - Let Yourself Go #np #SoundCloud #MusicMonday #BayArea #mm #RNB #RAP #retweet http\xe2\x80\xa6',1,'Los Angeles  CA',,,
803,889704471030353926,kphushameer,'#southcentral #crenshaw #crenshawdistrict #losangeles #california #music #rap #song #rapmusic\xe2\x80\xa6 https://t.co/sNWJO11T8E',0,'Los Angeles  CA',,,
804,889704442454568960,Prettyboymars,"'The New Face Of ""HipHop""Dont say I didnt Warn you #Rap #Artist  free_smarty straight from\xe2\x80\xa6 https://t.co/UiJqc2PkvQ'",0,'HarLem WorLD',,,
805,889704336653266944,da420flyguy1,'WE LIT AT #ONEMICMONDAYS TONIGHT GOT A WHOLE LOT OF GOOD #MUSIC ROCKIN TONIGHT \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf #RAP #TRAP\xe2\x80\xa6 https://t.co/ZHe8Zr1Rr4',0,'Rock Hill  SC',,,
806,889704314125660161,FabbRadioNet,'Now Playing Lil Kim - Crush On You #music #rnb #hiphop #rap #indie\nhttps://t.co/iCAUPL3Z83',0,'Dallas Texas',,,
