,id,user,text,retweet_count,location,latitude,longitude,country
2317,889548099571638273,liblover9,"'Robert Mueller\xe2\x80\x99s Russia investigation, and why Trump is so afraid of it, explained #p2 #topprog  https://t.co/LWAnrmGeqS'",0,"""..and he asked *Where's that?*""",,,
2318,889548090394521605,lynneya50,"""Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/1HYpBheGSX via @CREDOMobile #p2""",0,'NYC-WHERE ELSE?',,,
2319,889548053014859778,JustPlainDon,'RT @politicususa: Jared Kushner Blames Democrats For The Trump/Russia Scandal via @politicususa https://t.co/uhgo7Ueicg #p2 #ctl',42,'Memphis  TN',,,
2320,889548035553972224,x_Admir_x,'RT @pablorodas: 105 years ago there was a person much much smarter than Trump or Pruitt! #p2 #tcot #tlot #ccot #2a #pjnet #maga #gop #potus\xe2\x80\xa6',1168,'Leuven  Belgium',,,
2321,889548023117828096,bmangh,"'RT @bmangh: Dear #DEMS An awful lot of people fought for your right to vote, and a lot of awful people have fought to stop you. #p2 #tcot #\xe2\x80\xa6'",17,'New Haven  CT',,,
2322,889547977903161344,nebing,'RT @nedryun: Must read of the day: Russia\xe2\x80\x99s Strategy: Built on Illusion. #maga #p2  https://t.co/SABj1BaunG',13,'CA',,,
2323,889547927235907584,seandotpolitics,"""Yes, and *you're* the one who made it worse. #NMP #P2 #Russiagate #ImpeachTrump https://t.co/dUl1sfjVre""",0,'United States',,,
2324,889547916989411328,tamibstout,'RT @Glicklich_Facts: Trump Twitter tantrum against GOP https://t.co/d60hhcExKm #StopRush #UniteBlue #p2 #Resist',1,'NC',,,
2325,889547910714667008,petefrt,"""Education Department report finds $7billion spent under Obama had 'no impact' on achievement \n\n#DeVos #tcot #p2\xe2\x80\xa6 https://t.co/EkBU5CZv8J""",5,'',,,
2326,889547843660369920,petefrt,"'The Truth About ""Fake News"" \n\n#tcot #pjnet #p2 https://t.co/4pl7zzUK8P'",2,'',,,
2327,889547814547714052,EddieQueener,'RT @Prime_Politics_: Trump Asks Why \xe2\x80\x98Beleaguered\xe2\x80\x99 Sessions Isn\xe2\x80\x99t Investigating Clinton\n\nMORE: https://t.co/zCUCORXJD6\n\n#tcot #P2',20,'',,,
2328,889547800941395968,theresamax,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'',,,
2329,889547789536862208,seandotpolitics,"""This tweet just raised Schiff's profile and got him thousands in donations. :) #P2 #NMP #ImpeachTrump #Russiagate https://t.co/FOZzlyqBJS""",0,'United States',,,
2330,889547788614291457,Glicklich_Facts,'Trump Twitter tantrum against GOP https://t.co/d60hhcExKm #StopRush #UniteBlue #p2 #Resist',1,'Indy  Baby',,,
2331,889547782347993089,dmf71,'RT @CitizenWonk: Top Progressives Digest is out! https://t.co/VefPKgAJNW Stories via @dmf71 #ctl #p2',4,'Minnesota & Iowa',,,
2332,889547736315568129,Glicklich_Facts,'GOP cowards and madman Trump https://t.co/xHsD6b6P0K #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2333,889547727125610496,SusanDFinSD,'RT @pablorodas: 105 years ago there was a person much much smarter than Trump or Pruitt! #p2 #tcot #tlot #ccot #2a #pjnet #maga #gop #potus\xe2\x80\xa6',1168,'California  USA',,,
2334,889547717097267205,Honeybee0808195,'RT @politicususa: Jared Kushner Blames Democrats For The Trump/Russia Scandal via @politicususa https://t.co/uhgo7Ueicg #p2 #ctl',42,'',,,
2335,889547713603305472,outerspacemanII,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'United States of America',,,
2336,889547680397099008,Glicklich_Facts,"""Trump claims 'complete power' on pardons https://t.co/p0ZU7DDmLy #StopRush #UniteBlue #p2 #Resist""",1,'Indy  Baby',,,
2337,889547642195369984,stratojohnson,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'Wimberley  Texas',,,
2338,889547623476146178,Glicklich_Facts,'Congress agrees on Russia sanctions https://t.co/72YrtZP2vq #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2339,889547563262672896,asexualnews,"""RT @filamLGBT: #LGBT #p2 Berlin LGBT pride celebrates Germany's legalisation of gay marriage - FRANCE 24 https://t.co/0SqGN1S0Fm #UniteBlue\xe2\x80\xa6""",3,'Terre Haute  IN',,,
2340,889547558124695552,Glicklich_Facts,"""Kushner: $10.6 million in 'forgotten' assets https://t.co/YloxdUyo28 #StopRush #UniteBlue #p2 #Resist""",3,'Indy  Baby',,,
2341,889547475253682176,TrumperChick,'RT @IdiotDems: 11 Hollywood Celebs Who Have Advocated Violence Against Trump. #IdiotDems #ViolentDems #Trump45 #tcot #P2 #DemExit https://t\xe2\x80\xa6',8,'',,,
2342,889547466877665281,VickiGP1,"""RT @petefrt: CNN: FBI used bogus 'dossier' allegations to justify Trump-Russia surveillance \n\n#tcot #pjnet #p2 https://t.co/vyuJSu5gO8 \xe2\x80\xa6 ht\xe2\x80\xa6""",5,'',,,
2343,889547449097965569,Myshiloh,"""RT @BruceBourgoine: Former #GOP senator: Resist the bullying. Don't vote for a mystery health care bill. \n\n#p2 #mepolitics #Resist https://\xe2\x80\xa6""",19,'Indiana',,,
2344,889547438708666370,pablorodas,'RT @pablorodas: 105 years ago there was a person much much smarter than Trump or Pruitt! #p2 #tcot #tlot #ccot #2a #pjnet #maga #gop #potus\xe2\x80\xa6',1168,'Warsaw  Poland',,,
2345,889547432656347138,smuller68,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'',,,
2346,889547431431614465,karenkaren69,'Stand with the pipeline fighters working to stop Keystone XL https://t.co/6COBZWbC5v via @CREDOMobile #p2',0,'Maryland  USA',,,
2347,889547378935697410,JustABonobo,"'RT @BruceBourgoine: ""A no vote on the Motion to Proceed this week is the only one that will be defensible""\n\n#p2 #UniteBlue #Resist https://\xe2\x80\xa6'",21,'In the Garden',,,
2348,889547364209438720,Abdulghanayem75,"""RT @nedryun: Statism's violent wages: https://t.co/Fui9S6tbTs #MAGA #p2""",5,'',,,
2349,889547340477902848,theubetchaiam,"""Guns don't belong in #California #schools. Close the #loophole #CASenate, #AB424! #safeschools https://t.co/9zHWreIYuI via @CREDOMobile #p2""",0,'California  USA',,,
2350,889547326640881664,seandotpolitics,"'""Trump Embraces One Of Russia\'s Favorite Propaganda Tactics \xe2\x80\x94 Whataboutism."" https://t.co/eSajuoPZSr #Russiagate\xe2\x80\xa6 https://t.co/dBQ9LursMk'",0,'United States',,,
2351,889547261868474369,EricNU,'RT @kindcutesteve: Trump floats possibility of Giuliani replacing Sessions as AG #p2 #TNTweeters #USLatino #UniteBlue https://t.co/Ze2IMPlx\xe2\x80\xa6',3,'',,,
2352,889547243317059584,Myshiloh,"""RT @BruceBourgoine: Trump's quietly but forcefully making every effort to push #Obamacare into failing.\n\n#p2 #resist #mepolitics #resist ht\xe2\x80\xa6""",19,'Indiana',,,
2353,889547230893547521,IdiotDems,'11 Hollywood Celebs Who Have Advocated Violence Against Trump. #IdiotDems #ViolentDems #Trump45 #tcot #P2 #DemExit https://t.co/zpxwgDqWoa',8,'ObamaVille  USA',,,
2354,889547215470985216,LargeDoyle,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'New Jersey  USA',,,
2355,889547213684301825,Glicklich_Facts,'Vain Trump Thanks Fox News Host For A+ Rating--Gets DESTROYED On Twitter https://t.co/9WLJy1RxHL #StopRush #UniteBlue #p2 #Resist',1,'Indy  Baby',,,
2356,889547104946974720,JoanneColombo,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'The Big Apple',,,
2357,889547099947372544,Glicklich_Facts,'Trump Orders Congress To Stay In Session While He Takes An 18 Day Vacation https://t.co/p3g4Elix8o #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2358,889547065612742656,14b36d4c2ba14f8,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'\xd0\xa1\xd0\xb0\xd0\xbd\xd0\xba\xd1\x82-\xd0\x9f\xd0\xb5\xd1\x82\xd0\xb5\xd1\x80\xd0\xb1\xd1\x83\xd1\x80\xd0\xb3  \xd0\xa0\xd0\xbe\xd1\x81\xd1\x81\xd0\xb8\xd1\x8f',,,
2359,889547053595901954,AnnBaldwinMay,"'Sign the petition: Tell the #CASenate, pass #AB424! #safeschools https://t.co/U3btpfeYSa via @CREDOMobile #p2'",0,'Santa Cruz CA',,,
2360,889547039909924864,Debi129,'RT @Serpentine202: ==&gt; #Trump and the #Christian #Fascists\nhttps://t.co/XFeZMNKdJH\n#p2 #news #politics #gop #tcot #ctl #tlot #indivisible #\xe2\x80\xa6',3,'',,,
2361,889546991679746049,Glicklich_Facts,'Kushner Statement Suggests Russia Tried To Blackmail Trump Days Before Election https://t.co/ME7EcGQWle #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2362,889546883496071168,OneBuckResume,'#p2 @onebuckresume adds 3 more free #resume examples via facebook at https://t.co/IBcApNRH22',0,'Miami  FL',,,
2363,889546823983136768,SharynLeeJones2,'RT @CREDOMobile: Sign if you agree: Tell the Senate to reject the Trump-McConnell dirty energy bill https://t.co/cMliXT1q7u #p2 #Resist #Cl\xe2\x80\xa6',4,'Florida',,,
2364,889546808409673729,SusanBBeckner,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'Georgia  USA',,,
2365,889546787974860800,ConNewsNow,"'Illegal Alien Repeatedly Raped 12-Year-Old Girl, Police Say https://t.co/yjU3rIts59 #tcot #UniteBlue #p2'",0,'',,,
2366,889546760493735937,filamLGBT,'#LGBT #p2 Former Editor of Orlando LGBT Newspaper Dies - https://t.co/fY818HWvB1 https://t.co/b7UU5Wm43b #UniteBlue',0,'USA',,,
2367,889546753745313792,LessGovMoreFun,"'. ""CNN, along with other mainstream media are guilty of journalistic malpractice on a daily basis""   ---Chris Cox,\xe2\x80\xa6 https://t.co/f2wwFxFcaQ'",16,'Essex & Orange',,,
2368,889546718693470209,petefrt,"""In the Leftist Bubble, 'Truth' is an Oppressive Social Construct... Except When Leftists Employ It\n\n#tcot #p2\xe2\x80\xa6 https://t.co/x5wHHfUAPR""",0,'',,,
2369,889546630747181056,willa1950,"""Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/Vg1jy0jHur via @CREDOMobile #p2""",0,'Los Angeles  Ca.',,,
2370,889546605308891140,Glicklich_Facts,"""Trump Doesn't Understand What Healthcare Is https://t.co/HmrGfvaBIt #StopRush #UniteBlue #p2 #Resist""",3,'Indy  Baby',,,
2371,889546577395765248,MorrisAlndmo,'RT @Prime_Politics_: Trump Asks Why \xe2\x80\x98Beleaguered\xe2\x80\x99 Sessions Isn\xe2\x80\x99t Investigating Clinton\n\nMORE: https://t.co/zCUCORXJD6\n\n#tcot #P2',20,'New York  NY',,,
2372,889546572408684546,kennethruby65,"""Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/OspKJPa0xC via @CREDOMobile #p2""",0,'Yehud Israel',,,
2373,889546572081639425,MR_PRIME69,"'RT @Glicklich_Facts: Kushner releases 3,700-word statement detailing 4 Russia contacts https://t.co/l5lBNFDIiZ #StopRush #UniteBlue #p2 #Re\xe2\x80\xa6'",4,'United States',,,
2374,889546476707233792,willa1950,"""Guns don't belong in #California #schools. Close the #loophole #CASenate, #AB424! #safeschools https://t.co/dJAfjIskES via @CREDOMobile #p2""",0,'Los Angeles  Ca.',,,
2375,889546442175414272,Shezz1511,'RT @Prime_Politics_: Trump Asks Why \xe2\x80\x98Beleaguered\xe2\x80\x99 Sessions Isn\xe2\x80\x99t Investigating Clinton\n\nMORE: https://t.co/zCUCORXJD6\n\n#tcot #P2',20,'',,,
2376,889546442158878721,darkenyght1701,"""@DebraWinters28 @cindyinodessa @pastormarkburns I think the 'pastor' has a sllght lead.....just for calling Kushner a 'patriot' #p2 #tcot""",0,'',,,
2377,889546371975438336,VSIDO,"""Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/4rTr1AiTt2 via @CREDOMobile #p2""",0,'United States',,,
2378,889546371308638208,LisaMitschke,"""RT @ThomasAGiles1: Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/CmfO1yIRj5 via @CREDOMobile #p2""",1,'',,,
2379,889546335795511299,BaturinViktor,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'',,,
2380,889546309895639042,Serpentine202,'==&gt; #Trump and the #Christian #Fascists\nhttps://t.co/XFeZMNKdJH\n#p2 #news #politics #gop #tcot #ctl #tlot #indivisible #resist #DonaldTrump',3,'',,,
2381,889546281064038401,metlhed77,'RT @petefrt: NBC: Decline and future of Democratic Party\n~ How Democrats Got Here \n~ What Lies Ahead           \n\n#tcot #p2 https://t.co/pdh\xe2\x80\xa6',8,'',,,
2382,889546264920047616,mialro12,"""Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/DeTTHD4yfc via @CREDOMobile #p2""",0,'CA',,,
2383,889546260641984514,Glicklich_Facts,'US student is freed after week held in China in taxi dispute https://t.co/JCqsHeUIOs #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2384,889546201653059585,HubNews1,'Salinas Sungard TRAKit Contract https://t.co/k7zr6jHCag #mr #foi #p2',0,'',,,
2385,889546185555488768,Glicklich_Facts,"'Kushner releases 3,700-word statement detailing 4 Russia contacts https://t.co/l5lBNFDIiZ #StopRush #UniteBlue #p2 #Resist'",4,'Indy  Baby',,,
2386,889546149111234560,GJacques2008,'RT @BruceBourgoine: Read every single word.\n\n#p2 #UniteBlue #mepolitics #Resist #GunSense\nhttps://t.co/fQmYFZymGn',11,'',,,
2387,889546133072207872,macnair_andrew,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'',,,
2388,889546129670414341,bklerner,"""Guns don't belong in #California #schools. Close the #loophole #CASenate, #AB424! #safeschools https://t.co/uUGD4HyDwh via @CREDOMobile #p2""",0,'San Jose  CA',,,
2389,889546126562603009,writer2go,"""#crooks #p2 Scaramucci Announced He 'Loves' Trump 14 Times - After Anthony Scaramucci's weird presser on Friday... https://t.co/RkgZ8qw4Gt""",0,'Massachusetts',,,
2390,889546080282693633,StaceyMaLaine,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'United States',,,
2391,889546025240846338,mfjavanet,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'Mass',,,
2392,889546023915466754,theonesnickers,'RT @nedryun: Must read of the day: Russia\xe2\x80\x99s Strategy: Built on Illusion. #maga #p2  https://t.co/SABj1BaunG',13,'',,,
2393,889546003510050816,dale_je,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'Justin  TX',,,
2394,889546003124068352,jahney1,'RT @politicususa: Jared Kushner Blames Democrats For The Trump/Russia Scandal via @politicususa https://t.co/uhgo7Ueicg #p2 #ctl',42,'former New Yorker in Cali',,,
2395,889546002063126528,fonda_mae,'RT @BruceBourgoine: Read every single word.\n\n#p2 #UniteBlue #mepolitics #Resist #GunSense\nhttps://t.co/fQmYFZymGn',11,'',,,
2396,889545991338074115,robb2012,"""Guns don't belong in #California #schools. Close the #loophole #CASenate, #AB424! #safeschools https://t.co/iq3FrRsg8h via @CREDOMobile #p2""",0,'',,,
2397,889545976284946434,mryfrtsn,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'Monroe  LA',,,
2398,889545893791186944,GregoryFrankln,"""Guns don't belong in #California #schools. Close the #loophole #CASenate, #AB424! #safeschools https://t.co/iDPnL9gsAa via @CREDOMobile #p2""",0,'Los Angeles  CA',,,
2399,889545854830301184,kindcutesteve,'Trump floats possibility of Giuliani replacing Sessions as AG #p2 #TNTweeters #USLatino #UniteBlue https://t.co/Ze2IMPlxw3',3,'Las Vegas  NV',,,
2400,889545801252216833,ThomasAGiles1,"""Tell @SenateDems: Don't let Trump Republicans gut Wall Street reform https://t.co/CmfO1yIRj5 via @CREDOMobile #p2""",1,'SoCal',,,
2401,889545788786958336,Rocky1542,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'North Dakota',,,
2402,889545758801899520,Prime_Politics_,'Trump Asks Why \xe2\x80\x98Beleaguered\xe2\x80\x99 Sessions Isn\xe2\x80\x99t Investigating Clinton\n\nMORE: https://t.co/zCUCORXJD6\n\n#tcot #P2',20,'Washington  DC',,,
2403,889545749524086784,BBBudget,"""RT @nedryun: Statism's violent wages: https://t.co/Fui9S6tbTs #MAGA #p2""",5,'Atlanta  GA',,,
2404,889545623921459200,Moomar123,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'',,,
2405,889545579973554177,noem210,"'RT @BruceBourgoine: ""A no vote on the Motion to Proceed this week is the only one that will be defensible""\n\n#p2 #UniteBlue #Resist https://\xe2\x80\xa6'",21,'',,,
2406,889545569177358337,BaffaVbaffa,'RT @NCPSSM: We want to Stop the War on the Working Class by ending the calls for benefit cuts: https://t.co/KXKVgC6ayq #p2 https://t.co/GeB\xe2\x80\xa6',2,'',,,
2407,889545538177314816,Glicklich_Facts,'Trump orders service members to support Republican agenda. That is terrifying: https://t.co/0MjpaBUSYq #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2408,889545499350618112,The_Big_Quiet,'RT @BruceBourgoine: Read every single word.\n\n#p2 #UniteBlue #mepolitics #Resist #GunSense\nhttps://t.co/fQmYFZymGn',11,'Massachusetts  USA',,,
2409,889545495462457345,richtthpd,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'',,,
2410,889545485031272448,VoxPopuli526,"'RT @BruceBourgoine: ""A no vote on the Motion to Proceed this week is the only one that will be defensible""\n\n#p2 #UniteBlue #Resist https://\xe2\x80\xa6'",21,'Maine  USA',,,
2411,889545432719921153,merrill2n,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'',,,
2412,889545416638967809,squintini5,"""RT @BruceBourgoine: Trump's quietly but forcefully making every effort to push #Obamacare into failing.\n\n#p2 #resist #mepolitics #resist ht\xe2\x80\xa6""",19,'Silver Spring  MD',,,
2413,889545416215232512,EliEstherVizio,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'',,,
2414,889545369327218688,linckerney,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'',,,
2415,889545349634936832,Glicklich_Facts,'Of course Trump will provoke a constitutional crisis: https://t.co/y6muE6yjG7 #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2416,889545348833615874,RWwatchMA,'via @RightWingWatch: Michele Bachmann: \xe2\x80\x98The Lord Is Working Mightily In Our Government\xe2\x80\x99\xe2\x80\xa6 https://t.co/TLgMCz9iU3 #Uncategorized #rww #p2',1,'Massachusetts',,,
2417,889545348485664769,BruceBourgoine,'RT @BruceBourgoine: Read every single word.\n\n#p2 #UniteBlue #mepolitics #Resist #GunSense\nhttps://t.co/fQmYFZymGn',11,'Readfield Maine',,,
2418,889545330366304256,NancyLDaley2,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'Adirondacks North Country  Upstate  NY',,,
2419,889545329456144390,Kathmandu1214,'RT @thejoshuablog: Via @NationalMemo: Has The Moment For Environmental Justice Been Lost? https://t.co/H6iji0RhF9 | #p2 #tcot https://t.co/\xe2\x80\xa6',1,'',,,
2420,889545326310424578,ANGELACHARPENT1,'RT @petefrt: Islamocrats: Unholy Alliance of American Left and Radical Islam\n\n#tcot #pjnet #p2 https://t.co/FWlyrW0R6z \xe2\x80\xa6 https://t.co/xNOTz\xe2\x80\xa6',7,'Diamondhead  MS',,,
2421,889545308518010880,mssusangb,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'',,,
2422,889545307536506880,thejoshuablog,"""Via @MMFA: On The Union Edge, Media Matters' Tyler Cherry highlights how Sinclair targets\xe2\x80\xa6 https://t.co/BNd9xVncak\xe2\x80\xa6 https://t.co/KARdILyVA4""",0,'new york city',,,
2423,889545298808385539,bellablue1060,'RT @ZaibatsuNews: Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'',,,
2424,889545271729942529,BruceBourgoine,"'RT @BruceBourgoine: ""A no vote on the Motion to Proceed this week is the only one that will be defensible""\n\n#p2 #UniteBlue #Resist https://\xe2\x80\xa6'",21,'Readfield Maine',,,
2425,889545267367649281,thejoshuablog,"""Via @gaycivilrights: Watch: In Rare Public Statement Jared Kushner Insists He 'Did Not Collude\xe2\x80\xa6\xe2\x80\xa6 https://t.co/em6BCdOzMp""",2,'new york city',,,
2426,889545259767570432,ZaibatsuNews,'Germany\xe2\x80\x99s President: Trump is \xe2\x80\x98irritating\xe2\x80\x99 https://t.co/eEXVL69DG7 #p2 #ctl https://t.co/7ZtrERP9Ru',23,'In Cyberspace',,,
2427,889545258262032385,breadandbudgets,'RT @BruceBourgoine: This should have been an investment in Maine.\nThanks for nothing @Governor_LePage.\n \n#p2 #mepolitics #climate https://t\xe2\x80\xa6',10,'Red State  USA',,,
2428,889545251966341120,BruceBourgoine,"""RT @BruceBourgoine: Trump's quietly but forcefully making every effort to push #Obamacare into failing.\n\n#p2 #resist #mepolitics #resist ht\xe2\x80\xa6""",19,'Readfield Maine',,,
2429,889545223457480705,MuddyMind89,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'Los Angeles  Ca',,,
2430,889545221440020482,mayra89006838,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'California  USA',,,
2431,889545220236484609,BruceBourgoine,"""RT @BruceBourgoine: Former #GOP senator: Resist the bullying. Don't vote for a mystery health care bill. \n\n#p2 #mepolitics #Resist https://\xe2\x80\xa6""",19,'Readfield Maine',,,
2432,889545211009015810,kalifani6,'#TheTalk(Full Length) https://t.co/riMWg9wT8B #BLM #Indivisible #1u #p2 #tytlive @randirhodes @frangeladuo #news #resist #racism #tcot #OCRA',0,'Nullius in verba',,,
2433,889545204000227328,Memling2,'RT @BruceBourgoine: This should have been an investment in Maine.\nThanks for nothing @Governor_LePage.\n \n#p2 #mepolitics #climate https://t\xe2\x80\xa6',10,'',,,
2434,889545128100204545,BruceBourgoine,'RT @BruceBourgoine: This should have been an investment in Maine.\nThanks for nothing @Governor_LePage.\n \n#p2 #mepolitics #climate https://t\xe2\x80\xa6',10,'Readfield Maine',,,
2435,889545031165636610,notbuyingthat54,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'',,,
2436,889544998382739458,DeborahPeifer,"""Guns don't belong in #California #schools. Close the #loophole #CASenate, #AB424! #safeschools https://t.co/GUu3sVEgML via @CREDOMobile #p2""",0,'',,,
2437,889544937414553600,terrysuesweeten,"'RT @bluwndzdancing: Sign the petition: Tell the #CASenate, pass #AB424! #safeschools https://t.co/peRrou4dF7 via @CREDOMobile #p2'",1,'Fort Smith AR',,,
2438,889544873665286155,Kodak7777777,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'',,,
2439,889544856330260480,SandraMantzke,'RT @politicususa: Jared Kushner Blames Democrats For The Trump/Russia Scandal via @politicususa https://t.co/uhgo7Ueicg #p2 #ctl',42,'',,,
2440,889544852152758272,ImForYOUAmerica,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'',,,
2441,889544813523193857,smokemrainey,"""RT @nedryun: Important to remember when dealing with Clapper and Brennan: they're partisan hacks. #maga #p2  https://t.co/HTfKNHzXdt""",103,'',,,
2442,889544791574192129,joannalampert1,'RT @DavidWilson9: Southern GOP is blaming women and Northerners for health care debacle.\n\n#resist #maga #tcot #ccot #p2 https://t.co/kr1aFD\xe2\x80\xa6',1,'California  USA',,,
2443,889544776990818304,Glicklich_Facts,'\xe2\x80\x98America Deserves Better\xe2\x80\x99: Scaramucci\xe2\x80\x99s Blistering Column on Trump Surfaces  https://t.co/WTZBucLXaa #StopRush #UniteBlue #p2 #Resist',5,'Indy  Baby',,,
2444,889544712704720900,Berning2020,"""WE\nDON'T\nCARE\nBut we do care about #MedicareForAll #Fightfor15 \n#GetMoneyOut \n\n#OurRevolution #FeelTheBern #p2\xe2\x80\xa6 https://t.co/VWV8UpXqz3""",0,'United States',,,
2445,889544629623902209,Glicklich_Facts,'22 Tweets (and Counting) Since Saturday AM https://t.co/ozCvhlsjf8 #StopRush #UniteBlue #p2 #Resist',0,'Indy  Baby',,,
2446,889544600083468289,nooneishere51,'RT @petefrt: Why the Media Is Our Enemy and Trump Is Justified In Saying So | John Nolte\n\n#tcot #pjnet #p2 https://t.co/wJsdbV1Szw https://\xe2\x80\xa6',39,'',,,
2447,889544592139329536,bluwndzdancing,"'Sign the petition: Tell the #CASenate, pass #AB424! #safeschools https://t.co/peRrou4dF7 via @CREDOMobile #p2'",1,'',,,
